timestamp,run,mode,frame_index,elapsed_s,volume_l
2026-08-28 14:51:58.947,capturas/2/20260828_144959/flow,original,619,123.6880,0.000000
2026-08-28 14:51:59.087,capturas/2/20260828_144959/flow,original,620,123.8280,0.000000
2026-08-28 14:51:59.259,capturas/2/20260828_144959/flow,original,621,124.0000,0.000000
2026-08-28 14:51:59.416,capturas/2/20260828_144959/flow,original,622,124.1570,0.000000
2026-08-28 14:51:59.587,capturas/2/20260828_144959/flow,original,623,124.3280,0.000000
2026-08-28 14:51:59.728,capturas/2/20260828_144959/flow,original,624,124.4690,0.000000
2026-08-28 14:51:59.931,capturas/2/20260828_144959/flow,original,625,124.6720,0.000000
2026-08-28 14:52:00.134,capturas/2/20260828_144959/flow,original,626,124.8750,0.000451
2026-08-28 14:52:00.322,capturas/2/20260828_144959/flow,original,627,125.0630,0.000000
2026-08-28 14:52:00.494,capturas/2/20260828_144959/flow,original,628,125.2350,0.001154
2026-08-28 14:52:00.681,capturas/2/20260828_144959/flow,original,629,125.4220,0.000000
2026-08-28 14:52:00.837,capturas/2/20260828_144959/flow,original,630,125.5780,0.000000
2026-08-28 14:52:01.009,capturas/2/20260828_144959/flow,original,631,125.7500,0.001178
2026-08-28 14:52:01.212,capturas/2/20260828_144959/flow,original,632,125.9530,0.000491
2026-08-28 14:52:01.369,capturas/2/20260828_144959/flow,original,633,126.1100,0.002154
2026-08-28 14:52:01.556,capturas/2/20260828_144959/flow,original,634,126.2970,0.000000
2026-08-28 14:52:01.712,capturas/2/20260828_144959/flow,original,635,126.4530,0.001784
2026-08-28 14:52:01.931,capturas/2/20260828_144959/flow,original,636,126.6720,0.000000
2026-08-28 14:52:02.087,capturas/2/20260828_144959/flow,original,637,126.8280,0.000314
2026-08-28 14:52:02.259,capturas/2/20260828_144959/flow,original,638,127.0000,0.000456
2026-08-28 14:52:02.384,capturas/2/20260828_144959/flow,original,639,127.1250,0.000224
2026-08-28 14:52:02.556,capturas/2/20260828_144959/flow,original,640,127.2970,0.000204
2026-08-28 14:52:02.744,capturas/2/20260828_144959/flow,original,641,127.4850,0.001647
2026-08-28 14:52:02.916,capturas/2/20260828_144959/flow,original,642,127.6570,0.000946
2026-08-28 14:52:03.056,capturas/2/20260828_144959/flow,original,643,127.7970,0.003479
2026-08-28 14:52:03.212,capturas/2/20260828_144959/flow,original,644,127.9530,0.002829
2026-08-28 14:52:03.369,capturas/2/20260828_144959/flow,original,645,128.1100,0.002403
2026-08-28 14:52:03.541,capturas/2/20260828_144959/flow,original,646,128.2820,0.000000
2026-08-28 14:52:03.759,capturas/2/20260828_144959/flow,original,647,128.5000,0.000000
2026-08-28 14:52:03.931,capturas/2/20260828_144959/flow,original,648,128.6720,0.000000
2026-08-28 14:52:04.087,capturas/2/20260828_144959/flow,original,649,128.8280,0.000972
2026-08-28 14:52:04.259,capturas/2/20260828_144959/flow,original,650,129.0000,0.008046
2026-08-28 14:52:04.447,capturas/2/20260828_144959/flow,original,651,129.1880,0.013240
2026-08-28 14:52:04.619,capturas/2/20260828_144959/flow,original,652,129.3600,0.009253
2026-08-28 14:52:04.822,capturas/2/20260828_144959/flow,original,653,129.5630,0.012137
2026-08-28 14:52:04.994,capturas/2/20260828_144959/flow,original,654,129.7350,0.000239
2026-08-28 14:52:05.119,capturas/2/20260828_144959/flow,original,655,129.8600,0.000593
2026-08-28 14:52:05.291,capturas/2/20260828_144959/flow,original,656,130.0320,0.000000
2026-08-28 14:52:05.494,capturas/2/20260828_144959/flow,original,657,130.2350,0.000000
2026-08-28 14:52:05.666,capturas/2/20260828_144959/flow,original,658,130.4070,0.000000
2026-08-28 14:52:05.853,capturas/2/20260828_144959/flow,original,659,130.5940,0.000000
2026-08-28 14:52:06.041,capturas/2/20260828_144959/flow,original,660,130.7820,0.000000
2026-08-28 14:52:06.228,capturas/2/20260828_144959/flow,original,661,130.9690,0.000000
2026-08-28 14:52:06.384,capturas/2/20260828_144959/flow,original,662,131.1250,0.001416
2026-08-28 14:52:06.587,capturas/2/20260828_144959/flow,original,663,131.3280,0.012428
2026-08-28 14:52:06.775,capturas/2/20260828_144959/flow,original,664,131.5160,0.027280
2026-08-28 14:52:06.962,capturas/2/20260828_144959/flow,original,665,131.7030,0.112425
2026-08-28 14:52:07.119,capturas/2/20260828_144959/flow,original,666,131.8600,0.000000
2026-08-28 14:52:07.322,capturas/2/20260828_144959/flow,original,667,132.0630,0.001188
2026-08-28 14:52:07.478,capturas/2/20260828_144959/flow,original,668,132.2190,1.433146
2026-08-28 14:52:07.650,capturas/2/20260828_144959/flow,original,669,132.3910,2.906481
2026-08-28 14:52:07.806,capturas/2/20260828_144959/flow,original,670,132.5470,4.244604
2026-08-28 14:52:07.978,capturas/2/20260828_144959/flow,original,671,132.7190,7.468773
2026-08-28 14:52:08.166,capturas/2/20260828_144959/flow,original,672,132.9070,8.207455
2026-08-28 14:52:08.322,capturas/2/20260828_144959/flow,original,673,133.0630,9.765847
2026-08-28 14:52:08.525,capturas/2/20260828_144959/flow,original,674,133.2660,10.260600
2026-08-28 14:52:08.681,capturas/2/20260828_144959/flow,original,675,133.4220,10.937437
2026-08-28 14:52:08.853,capturas/2/20260828_144959/flow,original,676,133.5940,14.531819
2026-08-28 14:52:09.009,capturas/2/20260828_144959/flow,original,677,133.7500,15.907760
2026-08-28 14:52:09.228,capturas/2/20260828_144959/flow,original,678,133.9690,19.507248
2026-08-28 14:52:09.384,capturas/2/20260828_144959/flow,original,679,134.1250,20.548189
2026-08-28 14:52:09.556,capturas/2/20260828_144959/flow,original,680,134.2970,21.558956
2026-08-28 14:52:09.728,capturas/2/20260828_144959/flow,original,681,134.4690,24.467819
2026-08-28 14:52:09.931,capturas/2/20260828_144959/flow,original,682,134.6720,25.342731
2026-08-28 14:52:10.103,capturas/2/20260828_144959/flow,original,683,134.8440,26.849311
2026-08-28 14:52:10.259,capturas/2/20260828_144959/flow,original,684,135.0000,27.355160
2026-08-28 14:52:10.462,capturas/2/20260828_144959/flow,original,685,135.2030,27.739956
2026-08-28 14:52:10.666,capturas/2/20260828_144959/flow,original,686,135.4070,29.354729
2026-08-28 14:52:10.869,capturas/2/20260828_144959/flow,original,687,135.6100,29.834165
2026-08-28 14:52:11.056,capturas/2/20260828_144959/flow,original,688,135.7970,30.332063
2026-08-28 14:52:11.244,capturas/2/20260828_144959/flow,original,689,135.9850,31.950893
2026-08-28 14:52:11.431,capturas/2/20260828_144959/flow,original,690,136.1720,32.220925
2026-08-28 14:52:11.619,capturas/2/20260828_144959/flow,original,691,136.3600,32.360691
2026-08-28 14:52:11.791,capturas/2/20260828_144959/flow,original,692,136.5320,32.432163
2026-08-28 14:52:11.931,capturas/2/20260828_144959/flow,original,693,136.6720,32.416149
2026-08-28 14:52:12.056,capturas/2/20260828_144959/flow,original,694,136.7970,32.116960
2026-08-28 14:52:12.244,capturas/2/20260828_144959/flow,original,695,136.9850,32.140362
2026-08-28 14:52:12.447,capturas/2/20260828_144959/flow,original,696,137.1880,32.247900
2026-08-28 14:52:12.603,capturas/2/20260828_144959/flow,original,697,137.3440,32.486452
2026-08-28 14:52:12.775,capturas/2/20260828_144959/flow,original,698,137.5160,34.015259
2026-08-28 14:52:12.947,capturas/2/20260828_144959/flow,original,699,137.6880,34.846130
2026-08-28 14:52:13.072,capturas/2/20260828_144959/flow,original,700,137.8130,35.677143
2026-08-28 14:52:13.228,capturas/2/20260828_144959/flow,original,701,137.9690,37.940983
2026-08-28 14:52:13.400,capturas/2/20260828_144959/flow,original,702,138.1410,38.615840
2026-08-28 14:52:13.572,capturas/2/20260828_144959/flow,original,703,138.3130,39.218198
2026-08-28 14:52:13.759,capturas/2/20260828_144959/flow,original,704,138.5000,41.837479
2026-08-28 14:52:13.931,capturas/2/20260828_144959/flow,original,705,138.6720,42.287543
2026-08-28 14:52:14.103,capturas/2/20260828_144959/flow,original,706,138.8440,42.616877
2026-08-28 14:52:14.306,capturas/2/20260828_144959/flow,original,707,139.0470,43.038584
2026-08-28 14:52:14.462,capturas/2/20260828_144959/flow,original,708,139.2030,43.329637
2026-08-28 14:52:14.650,capturas/2/20260828_144959/flow,original,709,139.3910,43.596833
2026-08-28 14:52:14.822,capturas/2/20260828_144959/flow,original,710,139.5630,43.732223
2026-08-28 14:52:15.025,capturas/2/20260828_144959/flow,original,711,139.7660,44.072184
2026-08-28 14:52:15.150,capturas/2/20260828_144959/flow,original,712,139.8910,44.033895
2026-08-28 14:52:15.337,capturas/2/20260828_144959/flow,original,713,140.0780,43.904618
2026-08-28 14:52:15.494,capturas/2/20260828_144959/flow,original,714,140.2350,43.958801
2026-08-28 14:52:15.634,capturas/2/20260828_144959/flow,original,715,140.3750,44.014053
2026-08-28 14:52:15.822,capturas/2/20260828_144959/flow,original,716,140.5630,43.925938
2026-08-28 14:52:15.994,capturas/2/20260828_144959/flow,original,717,140.7350,43.691826
2026-08-28 14:52:16.134,capturas/2/20260828_144959/flow,original,718,140.8750,42.738895
2026-08-28 14:52:16.322,capturas/2/20260828_144959/flow,original,719,141.0630,42.388868
2026-08-28 14:52:16.494,capturas/2/20260828_144959/flow,original,720,141.2350,42.203722
2026-08-28 14:52:16.650,capturas/2/20260828_144959/flow,original,721,141.3910,41.981988
2026-08-28 14:52:16.822,capturas/2/20260828_144959/flow,original,722,141.5630,42.035593
2026-08-28 14:52:17.009,capturas/2/20260828_144959/flow,original,723,141.7500,42.211366
2026-08-28 14:52:17.134,capturas/2/20260828_144959/flow,original,724,141.8750,42.977075
2026-08-28 14:52:17.275,capturas/2/20260828_144959/flow,original,725,142.0160,43.064964
2026-08-28 14:52:17.447,capturas/2/20260828_144959/flow,original,726,142.1880,43.145968
2026-08-28 14:52:17.650,capturas/2/20260828_144959/flow,original,727,142.3910,43.222335
2026-08-28 14:52:17.822,capturas/2/20260828_144959/flow,original,728,142.5630,43.290663
2026-08-28 14:52:18.009,capturas/2/20260828_144959/flow,original,729,142.7500,43.441122
2026-08-28 14:52:18.134,capturas/2/20260828_144959/flow,original,730,142.8750,43.538190
2026-08-28 14:52:18.322,capturas/2/20260828_144959/flow,original,731,143.0630,43.660647
2026-08-28 14:52:18.525,capturas/2/20260828_144959/flow,original,732,143.2660,43.637332
2026-08-28 14:52:18.681,capturas/2/20260828_144959/flow,original,733,143.4220,43.620914
2026-08-28 14:52:18.837,capturas/2/20260828_144959/flow,original,734,143.5780,43.596866
2026-08-28 14:52:18.994,capturas/2/20260828_144959/flow,original,735,143.7350,43.568437
2026-08-28 14:52:19.134,capturas/2/20260828_144959/flow,original,736,143.8750,43.154541
2026-08-28 14:52:19.306,capturas/2/20260828_144959/flow,original,737,144.0470,43.036987
2026-08-28 14:52:19.462,capturas/2/20260828_144959/flow,original,738,144.2030,43.292368
2026-08-28 14:52:19.619,capturas/2/20260828_144959/flow,original,739,144.3600,43.516745
2026-08-28 14:52:19.775,capturas/2/20260828_144959/flow,original,740,144.5160,43.719639
2026-08-28 14:52:19.947,capturas/2/20260828_144959/flow,original,741,144.6880,44.322452
2026-08-28 14:52:20.072,capturas/2/20260828_144959/flow,original,742,144.8130,44.413470
2026-08-28 14:52:20.259,capturas/2/20260828_144959/flow,original,743,145.0000,44.614923
2026-08-28 14:52:20.478,capturas/2/20260828_144959/flow,original,744,145.2190,44.619077
2026-08-28 14:52:20.681,capturas/2/20260828_144959/flow,original,745,145.4220,44.566439
2026-08-28 14:52:20.853,capturas/2/20260828_144959/flow,original,746,145.5940,44.548103
2026-08-28 14:52:21.041,capturas/2/20260828_144959/flow,original,747,145.7820,44.217192
2026-08-28 14:52:21.197,capturas/2/20260828_144959/flow,original,748,145.9380,44.149892
2026-08-28 14:52:21.384,capturas/2/20260828_144959/flow,original,749,146.1250,44.036678
2026-08-28 14:52:21.603,capturas/2/20260828_144959/flow,original,750,146.3440,43.889960
2026-08-28 14:52:21.759,capturas/2/20260828_144959/flow,original,751,146.5000,43.373041
2026-08-28 14:52:21.931,capturas/2/20260828_144959/flow,original,752,146.6720,43.315601
2026-08-28 14:52:22.103,capturas/2/20260828_144959/flow,original,753,146.8440,43.659732
2026-08-28 14:52:22.275,capturas/2/20260828_144959/flow,original,754,147.0160,43.697175
2026-08-28 14:52:22.478,capturas/2/20260828_144959/flow,original,755,147.2190,43.679719
2026-08-28 14:52:22.603,capturas/2/20260828_144959/flow,original,756,147.3440,43.270820
2026-08-28 14:52:22.806,capturas/2/20260828_144959/flow,original,757,147.5470,43.171946
2026-08-28 14:52:22.962,capturas/2/20260828_144959/flow,original,758,147.7030,43.216631
2026-08-28 14:52:23.119,capturas/2/20260828_144959/flow,original,759,147.8600,43.183477
2026-08-28 14:52:23.291,capturas/2/20260828_144959/flow,original,760,148.0320,43.075726
2026-08-28 14:52:23.462,capturas/2/20260828_144959/flow,original,761,148.2030,42.508942
2026-08-28 14:52:23.650,capturas/2/20260828_144959/flow,original,762,148.3910,42.489129
2026-08-28 14:52:23.806,capturas/2/20260828_144959/flow,original,763,148.5470,42.502725
2026-08-28 14:52:23.994,capturas/2/20260828_144959/flow,original,764,148.7350,40.620837
2026-08-28 14:52:24.181,capturas/2/20260828_144959/flow,original,765,148.9220,39.930171
2026-08-28 14:52:24.337,capturas/2/20260828_144959/flow,original,766,149.0780,39.188820
2026-08-28 14:52:24.541,capturas/2/20260828_144959/flow,original,767,149.2820,38.492410
2026-08-28 14:52:24.681,capturas/2/20260828_144959/flow,original,768,149.4220,37.822609
2026-08-28 14:52:24.853,capturas/2/20260828_144959/flow,original,769,149.5940,37.279718
2026-08-28 14:52:25.009,capturas/2/20260828_144959/flow,original,770,149.7500,36.870519
2026-08-28 14:52:25.181,capturas/2/20260828_144959/flow,original,771,149.9220,37.284873
2026-08-28 14:52:25.369,capturas/2/20260828_144959/flow,original,772,150.1100,37.752721
2026-08-28 14:52:25.541,capturas/2/20260828_144959/flow,original,773,150.2820,38.197619
2026-08-28 14:52:25.728,capturas/2/20260828_144959/flow,original,774,150.4690,40.095752
2026-08-28 14:52:25.900,capturas/2/20260828_144959/flow,original,775,150.6410,40.407521
2026-08-28 14:52:26.056,capturas/2/20260828_144959/flow,original,776,150.7970,40.540617
2026-08-28 14:52:26.181,capturas/2/20260828_144959/flow,original,777,150.9220,40.545336
2026-08-28 14:52:26.384,capturas/2/20260828_144959/flow,original,778,151.1250,40.297518
2026-08-28 14:52:26.525,capturas/2/20260828_144959/flow,original,779,151.2660,39.880635
2026-08-28 14:52:26.712,capturas/2/20260828_144959/flow,original,780,151.4530,39.430953
2026-08-28 14:52:26.884,capturas/2/20260828_144959/flow,original,781,151.6250,37.992326
2026-08-28 14:52:27.087,capturas/2/20260828_144959/flow,original,782,151.8280,37.947564
2026-08-28 14:52:27.228,capturas/2/20260828_144959/flow,original,783,151.9690,38.739157
2026-08-28 14:52:27.384,capturas/2/20260828_144959/flow,original,784,152.1250,39.134600
2026-08-28 14:52:27.587,capturas/2/20260828_144959/flow,original,785,152.3280,39.617856
2026-08-28 14:52:27.759,capturas/2/20260828_144959/flow,original,786,152.5000,40.081578
2026-08-28 14:52:27.962,capturas/2/20260828_144959/flow,original,787,152.7030,41.514594
2026-08-28 14:52:28.119,capturas/2/20260828_144959/flow,original,788,152.8600,41.746882
2026-08-28 14:52:28.244,capturas/2/20260828_144959/flow,original,789,152.9850,42.026630
2026-08-28 14:52:28.400,capturas/2/20260828_144959/flow,original,790,153.1410,42.154133
2026-08-28 14:52:28.556,capturas/2/20260828_144959/flow,original,791,153.2970,42.162375
2026-08-28 14:52:28.712,capturas/2/20260828_144959/flow,original,792,153.4530,42.018491
2026-08-28 14:52:28.916,capturas/2/20260828_144959/flow,original,793,153.6570,41.823471
2026-08-28 14:52:29.103,capturas/2/20260828_144959/flow,original,794,153.8440,39.432996
2026-08-28 14:52:29.228,capturas/2/20260828_144959/flow,original,795,153.9690,38.569381
2026-08-28 14:52:29.384,capturas/2/20260828_144959/flow,original,796,154.1250,37.682957
2026-08-28 14:52:29.556,capturas/2/20260828_144959/flow,original,797,154.2970,36.847147
2026-08-28 14:52:29.775,capturas/2/20260828_144959/flow,original,798,154.5160,35.868916
2026-08-28 14:52:29.931,capturas/2/20260828_144959/flow,original,799,154.6720,34.974655
2026-08-28 14:52:30.087,capturas/2/20260828_144959/flow,original,800,154.8280,34.271150
2026-08-28 14:52:30.212,capturas/2/20260828_144959/flow,original,801,154.9530,32.718412
2026-08-28 14:52:30.400,capturas/2/20260828_144959/flow,original,802,155.1410,32.496632
2026-08-28 14:52:30.541,capturas/2/20260828_144959/flow,original,803,155.2820,32.322265
2026-08-28 14:52:30.712,capturas/2/20260828_144959/flow,original,804,155.4530,32.766779
2026-08-28 14:52:30.900,capturas/2/20260828_144959/flow,original,805,155.6410,33.268125
2026-08-28 14:52:31.025,capturas/2/20260828_144959/flow,original,806,155.7660,33.885384
2026-08-28 14:52:31.197,capturas/2/20260828_144959/flow,original,807,155.9380,34.605138
2026-08-28 14:52:31.384,capturas/2/20260828_144959/flow,original,808,156.1250,35.965887
2026-08-28 14:52:31.587,capturas/2/20260828_144959/flow,original,809,156.3280,36.574627
2026-08-28 14:52:31.744,capturas/2/20260828_144959/flow,original,810,156.4850,37.021636
2026-08-28 14:52:31.931,capturas/2/20260828_144959/flow,original,811,156.6720,38.704235
2026-08-28 14:52:32.103,capturas/2/20260828_144959/flow,original,812,156.8440,39.639635
2026-08-28 14:52:32.244,capturas/2/20260828_144959/flow,original,813,156.9850,40.742700
2026-08-28 14:52:32.384,capturas/2/20260828_144959/flow,original,814,157.1250,44.940754
2026-08-28 14:52:32.587,capturas/2/20260828_144959/flow,original,815,157.3280,45.280412
2026-08-28 14:52:32.744,capturas/2/20260828_144959/flow,original,816,157.4850,45.484489
2026-08-28 14:52:32.931,capturas/2/20260828_144959/flow,original,817,157.6720,45.527971
2026-08-28 14:52:33.103,capturas/2/20260828_144959/flow,original,818,157.8440,45.611603
2026-08-28 14:52:33.306,capturas/2/20260828_144959/flow,original,819,158.0470,46.734709
2026-08-28 14:52:33.494,capturas/2/20260828_144959/flow,original,820,158.2350,46.401174
2026-08-28 14:52:33.697,capturas/2/20260828_144959/flow,original,821,158.4380,45.984620
2026-08-28 14:52:33.884,capturas/2/20260828_144959/flow,original,822,158.6250,45.341896
2026-08-28 14:52:34.041,capturas/2/20260828_144959/flow,original,823,158.7820,44.586665
2026-08-28 14:52:34.228,capturas/2/20260828_144959/flow,original,824,158.9690,43.869186
2026-08-28 14:52:34.431,capturas/2/20260828_144959/flow,original,825,159.1720,43.152041
2026-08-28 14:52:34.603,capturas/2/20260828_144959/flow,original,826,159.3440,42.125095
2026-08-28 14:52:34.744,capturas/2/20260828_144959/flow,original,827,159.4850,42.193102
2026-08-28 14:52:34.900,capturas/2/20260828_144959/flow,original,828,159.6410,42.364414
2026-08-28 14:52:35.119,capturas/2/20260828_144959/flow,original,829,159.8600,42.515620
2026-08-28 14:52:35.244,capturas/2/20260828_144959/flow,original,830,159.9850,42.680823
2026-08-28 14:52:35.447,capturas/2/20260828_144959/flow,original,831,160.1880,42.858620
2026-08-28 14:52:35.619,capturas/2/20260828_144959/flow,original,832,160.3600,42.954842
2026-08-28 14:52:35.775,capturas/2/20260828_144959/flow,original,833,160.5160,43.115774
2026-08-28 14:52:35.931,capturas/2/20260828_144959/flow,original,834,160.6720,43.054862
2026-08-28 14:52:36.134,capturas/2/20260828_144959/flow,original,835,160.8750,42.978148
2026-08-28 14:52:36.275,capturas/2/20260828_144959/flow,original,836,161.0160,42.337961
2026-08-28 14:52:36.478,capturas/2/20260828_144959/flow,original,837,161.2190,42.111485
2026-08-28 14:52:36.666,capturas/2/20260828_144959/flow,original,838,161.4070,41.518575
2026-08-28 14:52:36.837,capturas/2/20260828_144959/flow,original,839,161.5780,41.165649
2026-08-28 14:52:37.056,capturas/2/20260828_144959/flow,original,840,161.7970,40.899714
2026-08-28 14:52:37.244,capturas/2/20260828_144959/flow,original,841,161.9850,40.569149
2026-08-28 14:52:37.447,capturas/2/20260828_144959/flow,original,842,162.1880,40.549391
2026-08-28 14:52:37.603,capturas/2/20260828_144959/flow,original,843,162.3440,39.960081
2026-08-28 14:52:37.775,capturas/2/20260828_144959/flow,original,844,162.5160,39.672627
2026-08-28 14:52:37.931,capturas/2/20260828_144959/flow,original,845,162.6720,39.347733
2026-08-28 14:52:38.056,capturas/2/20260828_144959/flow,original,846,162.7970,38.594916
2026-08-28 14:52:38.228,capturas/2/20260828_144959/flow,original,847,162.9690,38.380069
2026-08-28 14:52:38.400,capturas/2/20260828_144959/flow,original,848,163.1410,37.816010
2026-08-28 14:52:38.603,capturas/2/20260828_144959/flow,original,849,163.3440,37.625513
2026-08-28 14:52:38.759,capturas/2/20260828_144959/flow,original,850,163.5000,37.382880
2026-08-28 14:52:38.931,capturas/2/20260828_144959/flow,original,851,163.6720,36.708627
2026-08-28 14:52:39.134,capturas/2/20260828_144959/flow,original,852,163.8750,36.608578
2026-08-28 14:52:39.275,capturas/2/20260828_144959/flow,original,853,164.0160,36.663488
2026-08-28 14:52:39.431,capturas/2/20260828_144959/flow,original,854,164.1720,38.651698
2026-08-28 14:52:39.619,capturas/2/20260828_144959/flow,original,855,164.3600,39.290455
2026-08-28 14:52:39.806,capturas/2/20260828_144959/flow,original,856,164.5470,39.878062
2026-08-28 14:52:39.931,capturas/2/20260828_144959/flow,original,857,164.6720,40.448724
2026-08-28 14:52:40.134,capturas/2/20260828_144959/flow,original,858,164.8750,40.917527
2026-08-28 14:52:40.244,capturas/2/20260828_144959/flow,original,859,164.9850,43.754268
2026-08-28 14:52:40.447,capturas/2/20260828_144959/flow,original,860,165.1880,44.137067
2026-08-28 14:52:40.572,capturas/2/20260828_144959/flow,original,861,165.3130,44.481032
2026-08-28 14:52:40.759,capturas/2/20260828_144959/flow,original,862,165.5000,44.711851
2026-08-28 14:52:40.947,capturas/2/20260828_144959/flow,original,863,165.6880,44.876413
2026-08-28 14:52:41.119,capturas/2/20260828_144959/flow,original,864,165.8600,45.611368
2026-08-28 14:52:41.244,capturas/2/20260828_144959/flow,original,865,165.9850,45.667836
2026-08-28 14:52:41.447,capturas/2/20260828_144959/flow,original,866,166.1880,45.691550
2026-08-28 14:52:41.619,capturas/2/20260828_144959/flow,original,867,166.3600,45.701415
2026-08-28 14:52:41.806,capturas/2/20260828_144959/flow,original,868,166.5470,45.536964
2026-08-28 14:52:42.009,capturas/2/20260828_144959/flow,original,869,166.7500,45.026644
2026-08-28 14:52:42.212,capturas/2/20260828_144959/flow,original,870,166.9530,44.842325
2026-08-28 14:52:42.369,capturas/2/20260828_144959/flow,original,871,167.1100,44.728316
2026-08-28 14:52:42.541,capturas/2/20260828_144959/flow,original,872,167.2820,44.519351
2026-08-28 14:52:42.712,capturas/2/20260828_144959/flow,original,873,167.4530,43.809063
2026-08-28 14:52:42.900,capturas/2/20260828_144959/flow,original,874,167.6410,43.611901
2026-08-28 14:52:43.072,capturas/2/20260828_144959/flow,original,875,167.8130,43.266159
2026-08-28 14:52:43.259,capturas/2/20260828_144959/flow,original,876,168.0000,42.552632
2026-08-28 14:52:43.462,capturas/2/20260828_144959/flow,original,877,168.2030,42.443382
2026-08-28 14:52:43.619,capturas/2/20260828_144959/flow,original,878,168.3600,42.351226
2026-08-28 14:52:43.822,capturas/2/20260828_144959/flow,original,879,168.5630,42.292244
2026-08-28 14:52:43.994,capturas/2/20260828_144959/flow,original,880,168.7350,42.176182
2026-08-28 14:52:44.181,capturas/2/20260828_144959/flow,original,881,168.9220,42.170980
2026-08-28 14:52:44.306,capturas/2/20260828_144959/flow,original,882,169.0470,42.196077
2026-08-28 14:52:44.509,capturas/2/20260828_144959/flow,original,883,169.2500,42.325896
2026-08-28 14:52:44.634,capturas/2/20260828_144959/flow,original,884,169.3750,42.870113
2026-08-28 14:52:44.837,capturas/2/20260828_144959/flow,original,885,169.5780,42.911474
2026-08-28 14:52:45.025,capturas/2/20260828_144959/flow,original,886,169.7660,42.879512
2026-08-28 14:52:45.212,capturas/2/20260828_144959/flow,original,887,169.9530,42.785014
2026-08-28 14:52:45.384,capturas/2/20260828_144959/flow,original,888,170.1250,42.539496
2026-08-28 14:52:45.556,capturas/2/20260828_144959/flow,original,889,170.2970,42.370490
2026-08-28 14:52:45.728,capturas/2/20260828_144959/flow,original,890,170.4690,42.243581
2026-08-28 14:52:45.916,capturas/2/20260828_144959/flow,original,891,170.6570,42.179359
2026-08-28 14:52:46.119,capturas/2/20260828_144959/flow,original,892,170.8600,42.266767
2026-08-28 14:52:46.275,capturas/2/20260828_144959/flow,original,893,171.0160,42.402984
2026-08-28 14:52:46.462,capturas/2/20260828_144959/flow,original,894,171.2030,43.715063
2026-08-28 14:52:46.619,capturas/2/20260828_144959/flow,original,895,171.3600,43.868358
2026-08-28 14:52:46.791,capturas/2/20260828_144959/flow,original,896,171.5320,43.908640
2026-08-28 14:52:46.962,capturas/2/20260828_144959/flow,original,897,171.7030,43.944271
2026-08-28 14:52:47.150,capturas/2/20260828_144959/flow,original,898,171.8910,43.941990
2026-08-28 14:52:47.275,capturas/2/20260828_144959/flow,original,899,172.0160,43.382727
2026-08-28 14:52:47.462,capturas/2/20260828_144959/flow,original,900,172.2030,43.316373
2026-08-28 14:52:47.650,capturas/2/20260828_144959/flow,original,901,172.3910,43.189699
2026-08-28 14:52:47.822,capturas/2/20260828_144959/flow,original,902,172.5630,43.161327
2026-08-28 14:52:48.041,capturas/2/20260828_144959/flow,original,903,172.7820,43.077836
2026-08-28 14:52:48.228,capturas/2/20260828_144959/flow,original,904,172.9690,42.835492
2026-08-28 14:52:48.416,capturas/2/20260828_144959/flow,original,905,173.1570,42.926241
2026-08-28 14:52:48.603,capturas/2/20260828_144959/flow,original,906,173.3440,43.053126
2026-08-28 14:52:48.728,capturas/2/20260828_144959/flow,original,907,173.4690,43.142724
2026-08-28 14:52:48.916,capturas/2/20260828_144959/flow,original,908,173.6570,43.125360
2026-08-28 14:52:49.087,capturas/2/20260828_144959/flow,original,909,173.8280,42.461735
2026-08-28 14:52:49.275,capturas/2/20260828_144959/flow,original,910,174.0160,42.374756
2026-08-28 14:52:49.462,capturas/2/20260828_144959/flow,original,911,174.2030,42.320946
2026-08-28 14:52:49.587,capturas/2/20260828_144959/flow,original,912,174.3280,42.237275
2026-08-28 14:52:49.775,capturas/2/20260828_144959/flow,original,913,174.5160,41.741755
2026-08-28 14:52:49.947,capturas/2/20260828_144959/flow,original,914,174.6880,41.344946
2026-08-28 14:52:50.056,capturas/2/20260828_144959/flow,original,915,174.7970,40.918489
2026-08-28 14:52:50.228,capturas/2/20260828_144959/flow,original,916,174.9690,39.109757
2026-08-28 14:52:50.431,capturas/2/20260828_144959/flow,original,917,175.1720,38.289343
2026-08-28 14:52:50.587,capturas/2/20260828_144959/flow,original,918,175.3280,37.494628
2026-08-28 14:52:50.791,capturas/2/20260828_144959/flow,original,919,175.5320,33.045105
2026-08-28 14:52:50.947,capturas/2/20260828_144959/flow,original,920,175.6880,31.704319
2026-08-28 14:52:51.134,capturas/2/20260828_144959/flow,original,921,175.8750,30.512467
2026-08-28 14:52:51.322,capturas/2/20260828_144959/flow,original,922,176.0630,29.583894
2026-08-28 14:52:51.447,capturas/2/20260828_144959/flow,original,923,176.1880,28.036089
2026-08-28 14:52:51.619,capturas/2/20260828_144959/flow,original,924,176.3600,27.471193
2026-08-28 14:52:51.806,capturas/2/20260828_144959/flow,original,925,176.5470,27.020465
2026-08-28 14:52:52.009,capturas/2/20260828_144959/flow,original,926,176.7500,26.108917
2026-08-28 14:52:52.181,capturas/2/20260828_144959/flow,original,927,176.9220,25.921204
2026-08-28 14:52:52.306,capturas/2/20260828_144959/flow,original,928,177.0470,24.987323
