timestamp,run,mode,frame_index,elapsed_s,volume_l
2026-08-28 14:34:40.012,captures/20260828_143150,mm_per_px,1697,169.7463,0.297604
2026-08-28 14:34:40.108,captures/20260828_143150,mm_per_px,1698,169.8425,0.295480
2026-08-28 14:34:40.250,captures/20260828_143150,mm_per_px,1699,169.9846,0.224222
2026-08-28 14:34:40.322,captures/20260828_143150,mm_per_px,1700,170.0563,0.209090
2026-08-28 14:34:40.408,captures/20260828_143150,mm_per_px,1701,170.1420,0.200865
2026-08-28 14:34:40.507,captures/20260828_143150,mm_per_px,1702,170.2411,0.173660
2026-08-28 14:34:40.608,captures/20260828_143150,mm_per_px,1703,170.3422,0.137335
2026-08-28 14:34:40.707,captures/20260828_143150,mm_per_px,1704,170.4412,0.103427
2026-08-28 14:34:40.807,captures/20260828_143150,mm_per_px,1705,170.5414,0.064261
2026-08-28 14:34:40.907,captures/20260828_143150,mm_per_px,1706,170.6416,0.063950
2026-08-28 14:34:41.008,captures/20260828_143150,mm_per_px,1707,170.7429,0.071372
2026-08-28 14:34:41.153,captures/20260828_143150,mm_per_px,1708,170.8870,0.080003
2026-08-28 14:34:41.227,captures/20260828_143150,mm_per_px,1709,170.9613,0.081592
2026-08-28 14:34:41.362,captures/20260828_143150,mm_per_px,1710,171.0964,0.075048
2026-08-28 14:34:41.430,captures/20260828_143150,mm_per_px,1711,171.1648,0.060808
2026-08-28 14:34:41.507,captures/20260828_143150,mm_per_px,1712,171.2416,0.048800
2026-08-28 14:34:41.607,captures/20260828_143150,mm_per_px,1713,171.3411,0.043425
2026-08-28 14:34:41.709,captures/20260828_143150,mm_per_px,1714,171.4435,0.055423
2026-08-28 14:34:41.808,captures/20260828_143150,mm_per_px,1715,171.5421,0.064649
2026-08-28 14:34:41.948,captures/20260828_143150,mm_per_px,1716,171.6828,0.048953
2026-08-28 14:34:42.021,captures/20260828_143150,mm_per_px,1717,171.7553,0.071207
2026-08-28 14:34:42.153,captures/20260828_143150,mm_per_px,1718,171.8871,0.091326
2026-08-28 14:34:42.207,captures/20260828_143150,mm_per_px,1719,171.9410,0.065909
2026-08-28 14:34:42.307,captures/20260828_143150,mm_per_px,1720,172.0410,0.068599
2026-08-28 14:34:42.412,captures/20260828_143150,mm_per_px,1721,172.1469,0.094839
2026-08-28 14:34:42.551,captures/20260828_143150,mm_per_px,1722,172.2852,0.129149
2026-08-28 14:34:42.611,captures/20260828_143150,mm_per_px,1723,172.3451,0.127736
2026-08-28 14:34:42.709,captures/20260828_143150,mm_per_px,1724,172.4439,0.151631
2026-08-28 14:34:42.860,captures/20260828_143150,mm_per_px,1725,172.5948,0.154158
2026-08-28 14:34:42.927,captures/20260828_143150,mm_per_px,1726,172.6618,0.145153
2026-08-28 14:34:43.007,captures/20260828_143150,mm_per_px,1727,172.7413,0.190191
2026-08-28 14:34:43.110,captures/20260828_143150,mm_per_px,1728,172.8445,0.224445
2026-08-28 14:34:43.208,captures/20260828_143150,mm_per_px,1729,172.9422,0.232479
2026-08-28 14:34:43.309,captures/20260828_143150,mm_per_px,1730,173.0437,0.234288
2026-08-28 14:34:43.452,captures/20260828_143150,mm_per_px,1731,173.1862,0.239886
2026-08-28 14:34:43.520,captures/20260828_143150,mm_per_px,1732,173.2541,0.226888
2026-08-28 14:34:43.660,captures/20260828_143150,mm_per_px,1733,173.3940,0.214964
2026-08-28 14:34:43.707,captures/20260828_143150,mm_per_px,1734,173.4415,0.171978
2026-08-28 14:34:43.808,captures/20260828_143150,mm_per_px,1735,173.5420,0.147868
2026-08-28 14:34:43.909,captures/20260828_143150,mm_per_px,1736,173.6438,0.183222
2026-08-28 14:34:44.054,captures/20260828_143150,mm_per_px,1737,173.7882,0.154967
2026-08-28 14:34:44.113,captures/20260828_143150,mm_per_px,1738,173.8470,0.165311
2026-08-28 14:34:44.209,captures/20260828_143150,mm_per_px,1739,173.9430,0.179149
2026-08-28 14:34:44.311,captures/20260828_143150,mm_per_px,1740,174.0457,0.147357
2026-08-28 14:34:44.407,captures/20260828_143150,mm_per_px,1741,174.1416,0.088815
2026-08-28 14:34:44.507,captures/20260828_143150,mm_per_px,1742,174.2419,0.147596
2026-08-28 14:34:44.608,captures/20260828_143150,mm_per_px,1743,174.3420,0.193254
2026-08-28 14:34:44.711,captures/20260828_143150,mm_per_px,1744,174.4455,0.192138
2026-08-28 14:34:44.809,captures/20260828_143150,mm_per_px,1745,174.5430,0.171844
2026-08-28 14:34:44.911,captures/20260828_143150,mm_per_px,1746,174.6450,0.179042
2026-08-28 14:34:45.009,captures/20260828_143150,mm_per_px,1747,174.7430,0.216454
2026-08-28 14:34:45.110,captures/20260828_143150,mm_per_px,1748,174.8440,0.224699
2026-08-28 14:34:45.208,captures/20260828_143150,mm_per_px,1749,174.9420,0.242306
2026-08-28 14:34:45.309,captures/20260828_143150,mm_per_px,1750,175.0438,0.317627
2026-08-28 14:34:45.461,captures/20260828_143150,mm_per_px,1751,175.1954,0.342920
2026-08-28 14:34:45.527,captures/20260828_143150,mm_per_px,1752,175.2618,0.339294
2026-08-28 14:34:45.653,captures/20260828_143150,mm_per_px,1753,175.3873,0.374021
2026-08-28 14:34:45.707,captures/20260828_143150,mm_per_px,1754,175.4413,0.381646
2026-08-28 14:34:45.809,captures/20260828_143150,mm_per_px,1755,175.5434,0.378007
2026-08-28 14:34:45.908,captures/20260828_143150,mm_per_px,1756,175.6423,0.351911
2026-08-28 14:34:46.008,captures/20260828_143150,mm_per_px,1757,175.7420,0.448908
2026-08-28 14:34:46.110,captures/20260828_143150,mm_per_px,1758,175.8442,0.404205
2026-08-28 14:34:46.211,captures/20260828_143150,mm_per_px,1759,175.9456,0.393971
2026-08-28 14:34:46.314,captures/20260828_143150,mm_per_px,1760,176.0489,0.424038
2026-08-28 14:34:46.408,captures/20260828_143150,mm_per_px,1761,176.1424,0.354960
2026-08-28 14:34:46.508,captures/20260828_143150,mm_per_px,1762,176.2426,0.394352
2026-08-28 14:34:46.656,captures/20260828_143150,mm_per_px,1763,176.3906,0.432736
2026-08-28 14:34:46.754,captures/20260828_143150,mm_per_px,1764,176.4880,0.381348
2026-08-28 14:34:46.809,captures/20260828_143150,mm_per_px,1765,176.5434,0.418819
2026-08-28 14:34:46.908,captures/20260828_143150,mm_per_px,1766,176.6424,0.433100
2026-08-28 14:34:47.011,captures/20260828_143150,mm_per_px,1767,176.7456,0.519976
2026-08-28 14:34:47.107,captures/20260828_143150,mm_per_px,1768,176.8416,0.489994
2026-08-28 14:34:47.212,captures/20260828_143150,mm_per_px,1769,176.9467,0.411748
2026-08-28 14:34:47.307,captures/20260828_143150,mm_per_px,1770,177.0413,0.363877
2026-08-28 14:34:47.408,captures/20260828_143150,mm_per_px,1771,177.1426,0.343579
2026-08-28 14:34:47.508,captures/20260828_143150,mm_per_px,1772,177.2428,0.349629
2026-08-28 14:34:47.651,captures/20260828_143150,mm_per_px,1773,177.3855,0.379905
2026-08-28 14:34:47.707,captures/20260828_143150,mm_per_px,1774,177.4413,0.346697
2026-08-28 14:34:47.809,captures/20260828_143150,mm_per_px,1775,177.5435,0.320673
2026-08-28 14:34:47.907,captures/20260828_143150,mm_per_px,1776,177.6415,0.283255
2026-08-28 14:34:48.007,captures/20260828_143150,mm_per_px,1777,177.7414,0.223185
2026-08-28 14:34:48.109,captures/20260828_143150,mm_per_px,1778,177.8433,0.267325
2026-08-28 14:34:48.260,captures/20260828_143150,mm_per_px,1779,177.9944,0.281058
2026-08-28 14:34:48.318,captures/20260828_143150,mm_per_px,1780,178.0522,0.324148
2026-08-28 14:34:48.408,captures/20260828_143150,mm_per_px,1781,178.1422,0.317976
2026-08-28 14:34:48.507,captures/20260828_143150,mm_per_px,1782,178.2411,0.325336
2026-08-28 14:34:48.657,captures/20260828_143150,mm_per_px,1783,178.3916,0.294516
2026-08-28 14:34:48.706,captures/20260828_143150,mm_per_px,1784,178.4408,0.322674
2026-08-28 14:34:48.811,captures/20260828_143150,mm_per_px,1785,178.5454,0.314969
2026-08-28 14:34:48.907,captures/20260828_143150,mm_per_px,1786,178.6419,0.381623
2026-08-28 14:34:49.007,captures/20260828_143150,mm_per_px,1787,178.7416,0.378374
2026-08-28 14:34:49.107,captures/20260828_143150,mm_per_px,1788,178.8419,0.344229
2026-08-28 14:34:49.210,captures/20260828_143150,mm_per_px,1789,178.9442,0.361307
2026-08-28 14:34:49.307,captures/20260828_143150,mm_per_px,1790,179.0412,0.455585
2026-08-28 14:34:49.412,captures/20260828_143150,mm_per_px,1791,179.1466,0.459612
2026-08-28 14:34:49.514,captures/20260828_143150,mm_per_px,1792,179.2487,0.505926
2026-08-28 14:34:49.608,captures/20260828_143150,mm_per_px,1793,179.3427,0.426389
2026-08-28 14:34:49.751,captures/20260828_143150,mm_per_px,1794,179.4858,0.342559
2026-08-28 14:34:49.858,captures/20260828_143150,mm_per_px,1795,179.5922,0.340943
2026-08-28 14:34:49.928,captures/20260828_143150,mm_per_px,1796,179.6626,0.352827
2026-08-28 14:34:50.008,captures/20260828_143150,mm_per_px,1797,179.7422,0.379623
2026-08-28 14:34:50.152,captures/20260828_143150,mm_per_px,1798,179.8868,0.449556
2026-08-28 14:34:50.224,captures/20260828_143150,mm_per_px,1799,179.9582,0.484113
2026-08-28 14:34:50.309,captures/20260828_143150,mm_per_px,1800,180.0438,0.453989
2026-08-28 14:34:50.455,captures/20260828_143150,mm_per_px,1801,180.1897,0.492178
2026-08-28 14:34:50.522,captures/20260828_143150,mm_per_px,1802,180.2561,0.463241
2026-08-28 14:34:50.608,captures/20260828_143150,mm_per_px,1803,180.3420,0.584748
2026-08-28 14:34:50.710,captures/20260828_143150,mm_per_px,1804,180.4443,0.557116
2026-08-28 14:34:50.808,captures/20260828_143150,mm_per_px,1805,180.5420,0.633961
2026-08-28 14:34:50.960,captures/20260828_143150,mm_per_px,1806,180.6940,0.612269
2026-08-28 14:34:51.028,captures/20260828_143150,mm_per_px,1807,180.7625,0.500031
2026-08-28 14:34:51.108,captures/20260828_143150,mm_per_px,1808,180.8426,0.533462
2026-08-28 14:34:51.210,captures/20260828_143150,mm_per_px,1809,180.9444,0.586688
2026-08-28 14:34:51.309,captures/20260828_143150,mm_per_px,1810,181.0434,0.550238
2026-08-28 14:34:51.451,captures/20260828_143150,mm_per_px,1811,181.1855,0.491824
2026-08-28 14:34:51.509,captures/20260828_143150,mm_per_px,1812,181.2431,0.461414
2026-08-28 14:34:51.657,captures/20260828_143150,mm_per_px,1813,181.3915,0.399970
2026-08-28 14:34:51.730,captures/20260828_143150,mm_per_px,1814,181.4649,0.356756
2026-08-28 14:34:51.851,captures/20260828_143150,mm_per_px,1815,181.5858,0.377313
2026-08-28 14:34:51.925,captures/20260828_143150,mm_per_px,1816,181.6591,0.400478
2026-08-28 14:34:52.008,captures/20260828_143150,mm_per_px,1817,181.7425,0.346784
2026-08-28 14:34:52.158,captures/20260828_143150,mm_per_px,1818,181.8924,0.329442
2026-08-28 14:34:52.235,captures/20260828_143150,mm_per_px,1819,181.9696,0.350582
2026-08-28 14:34:52.350,captures/20260828_143150,mm_per_px,1820,182.0848,0.398958
2026-08-28 14:34:52.415,captures/20260828_143150,mm_per_px,1821,182.1497,0.329522
2026-08-28 14:34:52.560,captures/20260828_143150,mm_per_px,1822,182.2941,0.431357
2026-08-28 14:34:52.636,captures/20260828_143150,mm_per_px,1823,182.3707,0.450964
2026-08-28 14:34:52.709,captures/20260828_143150,mm_per_px,1824,182.4430,0.408437
2026-08-28 14:34:52.807,captures/20260828_143150,mm_per_px,1825,182.5416,0.392271
2026-08-28 14:34:52.907,captures/20260828_143150,mm_per_px,1826,182.6413,0.456889
2026-08-28 14:34:53.007,captures/20260828_143150,mm_per_px,1827,182.7417,0.489837
2026-08-28 14:34:53.109,captures/20260828_143150,mm_per_px,1828,182.8439,0.561781
2026-08-28 14:34:53.208,captures/20260828_143150,mm_per_px,1829,182.9421,0.592185
2026-08-28 14:34:53.311,captures/20260828_143150,mm_per_px,1830,183.0456,0.489090
2026-08-28 14:34:53.409,captures/20260828_143150,mm_per_px,1831,183.1435,0.403982
2026-08-28 14:34:53.510,captures/20260828_143150,mm_per_px,1832,183.2444,0.383943
2026-08-28 14:34:53.664,captures/20260828_143150,mm_per_px,1833,183.3981,0.406364
2026-08-28 14:34:53.741,captures/20260828_143150,mm_per_px,1834,183.4752,0.405023
2026-08-28 14:34:53.860,captures/20260828_143150,mm_per_px,1835,183.5943,0.508705
2026-08-28 14:34:53.910,captures/20260828_143150,mm_per_px,1836,183.6442,0.452362
2026-08-28 14:34:54.062,captures/20260828_143150,mm_per_px,1837,183.7969,0.395359
2026-08-28 14:34:54.125,captures/20260828_143150,mm_per_px,1838,183.8592,0.431294
2026-08-28 14:34:54.207,captures/20260828_143150,mm_per_px,1839,183.9416,0.488716
2026-08-28 14:34:54.307,captures/20260828_143150,mm_per_px,1840,184.0412,0.407162
2026-08-28 14:34:54.408,captures/20260828_143150,mm_per_px,1841,184.1428,0.402724
2026-08-28 14:34:54.511,captures/20260828_143150,mm_per_px,1842,184.2451,0.420145
2026-08-28 14:34:54.651,captures/20260828_143150,mm_per_px,1843,184.3857,0.430439
2026-08-28 14:34:54.725,captures/20260828_143150,mm_per_px,1844,184.4598,0.445576
2026-08-28 14:34:54.853,captures/20260828_143150,mm_per_px,1845,184.5876,0.438352
2026-08-28 14:34:54.919,captures/20260828_143150,mm_per_px,1846,184.6539,0.381449
2026-08-28 14:34:55.058,captures/20260828_143150,mm_per_px,1847,184.7927,0.380806
2026-08-28 14:34:55.118,captures/20260828_143150,mm_per_px,1848,184.8525,0.345549
2026-08-28 14:34:55.209,captures/20260828_143150,mm_per_px,1849,184.9432,0.365218
2026-08-28 14:34:55.357,captures/20260828_143150,mm_per_px,1850,185.0911,0.367957
2026-08-28 14:34:55.425,captures/20260828_143150,mm_per_px,1851,185.1598,0.356131
2026-08-28 14:34:55.508,captures/20260828_143150,mm_per_px,1852,185.2423,0.413167
2026-08-28 14:34:55.608,captures/20260828_143150,mm_per_px,1853,185.3427,0.442636
2026-08-28 14:34:55.712,captures/20260828_143150,mm_per_px,1854,185.4466,0.435010
2026-08-28 14:34:55.813,captures/20260828_143150,mm_per_px,1855,185.5472,0.475531
2026-08-28 14:34:55.909,captures/20260828_143150,mm_per_px,1856,185.6439,0.364565
2026-08-28 14:34:56.007,captures/20260828_143150,mm_per_px,1857,185.7419,0.308078
2026-08-28 14:34:56.107,captures/20260828_143150,mm_per_px,1858,185.8417,0.349954
2026-08-28 14:34:56.208,captures/20260828_143150,mm_per_px,1859,185.9426,0.428786
2026-08-28 14:34:56.308,captures/20260828_143150,mm_per_px,1860,186.0428,0.474125
2026-08-28 14:34:56.407,captures/20260828_143150,mm_per_px,1861,186.1419,0.501580
2026-08-28 14:34:56.510,captures/20260828_143150,mm_per_px,1862,186.2440,0.515845
2026-08-28 14:34:56.611,captures/20260828_143150,mm_per_px,1863,186.3450,0.489276
2026-08-28 14:34:56.710,captures/20260828_143150,mm_per_px,1864,186.4445,0.442772
2026-08-28 14:34:56.859,captures/20260828_143150,mm_per_px,1865,186.5938,0.419366
2026-08-28 14:34:56.933,captures/20260828_143150,mm_per_px,1866,186.6671,0.343962
2026-08-28 14:34:57.007,captures/20260828_143150,mm_per_px,1867,186.7419,0.352275
2026-08-28 14:34:57.163,captures/20260828_143150,mm_per_px,1868,186.8979,0.421369
2026-08-28 14:34:57.225,captures/20260828_143150,mm_per_px,1869,186.9593,0.478733
2026-08-28 14:34:57.307,captures/20260828_143150,mm_per_px,1870,187.0415,0.471160
2026-08-28 14:34:57.456,captures/20260828_143150,mm_per_px,1871,187.1904,0.512716
2026-08-28 14:34:57.532,captures/20260828_143150,mm_per_px,1872,187.2660,0.517090
2026-08-28 14:34:57.648,captures/20260828_143150,mm_per_px,1873,187.3829,0.441249
2026-08-28 14:34:57.727,captures/20260828_143150,mm_per_px,1874,187.4618,0.430944
2026-08-28 14:34:57.814,captures/20260828_143150,mm_per_px,1875,187.5485,0.433096
2026-08-28 14:34:57.911,captures/20260828_143150,mm_per_px,1876,187.6452,0.415396
2026-08-28 14:34:58.011,captures/20260828_143150,mm_per_px,1877,187.7450,0.478545
2026-08-28 14:34:58.114,captures/20260828_143150,mm_per_px,1878,187.8481,0.533480
2026-08-28 14:34:58.213,captures/20260828_143150,mm_per_px,1879,187.9476,0.518378
2026-08-28 14:34:58.359,captures/20260828_143150,mm_per_px,1880,188.0936,0.531484
2026-08-28 14:34:58.424,captures/20260828_143150,mm_per_px,1881,188.1580,0.484729
2026-08-28 14:34:58.553,captures/20260828_143150,mm_per_px,1882,188.2875,0.524710
2026-08-28 14:34:58.608,captures/20260828_143150,mm_per_px,1883,188.3421,0.454521
2026-08-28 14:34:58.708,captures/20260828_143150,mm_per_px,1884,188.4423,0.507150
2026-08-28 14:34:58.809,captures/20260828_143150,mm_per_px,1885,188.5435,0.501239
2026-08-28 14:34:58.911,captures/20260828_143150,mm_per_px,1886,188.6450,0.480569
2026-08-28 14:34:59.008,captures/20260828_143150,mm_per_px,1887,188.7420,0.371017
2026-08-28 14:34:59.108,captures/20260828_143150,mm_per_px,1888,188.8428,0.362018
2026-08-28 14:34:59.210,captures/20260828_143150,mm_per_px,1889,188.9443,0.335361
2026-08-28 14:34:59.348,captures/20260828_143150,mm_per_px,1890,189.0823,0.300253
2026-08-28 14:34:59.423,captures/20260828_143150,mm_per_px,1891,189.1571,0.340393
2026-08-28 14:34:59.553,captures/20260828_143150,mm_per_px,1892,189.2872,0.333827
2026-08-28 14:34:59.608,captures/20260828_143150,mm_per_px,1893,189.3421,0.256470
2026-08-28 14:34:59.707,captures/20260828_143150,mm_per_px,1894,189.4411,0.342303
2026-08-28 14:34:59.808,captures/20260828_143150,mm_per_px,1895,189.5422,0.391559
2026-08-28 14:34:59.909,captures/20260828_143150,mm_per_px,1896,189.6430,0.439294
2026-08-28 14:35:00.008,captures/20260828_143150,mm_per_px,1897,189.7426,0.434280
2026-08-28 14:35:00.107,captures/20260828_143150,mm_per_px,1898,189.8415,0.359583
2026-08-28 14:35:00.260,captures/20260828_143150,mm_per_px,1899,189.9944,0.302983
2026-08-28 14:35:00.309,captures/20260828_143150,mm_per_px,1900,190.0439,0.281885
2026-08-28 14:35:00.407,captures/20260828_143150,mm_per_px,1901,190.1417,0.242024
2026-08-28 14:35:00.547,captures/20260828_143150,mm_per_px,1902,190.2814,0.328513
2026-08-28 14:35:00.607,captures/20260828_143150,mm_per_px,1903,190.3415,0.350671
2026-08-28 14:35:00.708,captures/20260828_143150,mm_per_px,1904,190.4426,0.370395
2026-08-28 14:35:00.808,captures/20260828_143150,mm_per_px,1905,190.5423,0.354951
2026-08-28 14:35:00.908,captures/20260828_143150,mm_per_px,1906,190.6424,0.339746
2026-08-28 14:35:01.009,captures/20260828_143150,mm_per_px,1907,190.7437,0.274527
2026-08-28 14:35:01.108,captures/20260828_143150,mm_per_px,1908,190.8427,0.266079
2026-08-28 14:35:01.209,captures/20260828_143150,mm_per_px,1909,190.9433,0.270548
2026-08-28 14:35:01.308,captures/20260828_143150,mm_per_px,1910,191.0420,0.265842
2026-08-28 14:35:01.408,captures/20260828_143150,mm_per_px,1911,191.1428,0.252338
2026-08-28 14:35:01.551,captures/20260828_143150,mm_per_px,1912,191.2852,0.244777
2026-08-28 14:35:01.649,captures/20260828_143150,mm_per_px,1913,191.3835,0.202632
2026-08-28 14:35:01.706,captures/20260828_143150,mm_per_px,1914,191.4408,0.237783
2026-08-28 14:35:01.807,captures/20260828_143150,mm_per_px,1915,191.5418,0.275252
2026-08-28 14:35:01.907,captures/20260828_143150,mm_per_px,1916,191.6418,0.296181
2026-08-28 14:35:02.008,captures/20260828_143150,mm_per_px,1917,191.7427,0.276206
2026-08-28 14:35:02.107,captures/20260828_143150,mm_per_px,1918,191.8414,0.233229
2026-08-28 14:35:02.208,captures/20260828_143150,mm_per_px,1919,191.9424,0.211419
2026-08-28 14:35:02.307,captures/20260828_143150,mm_per_px,1920,192.0415,0.222994
2026-08-28 14:35:02.407,captures/20260828_143150,mm_per_px,1921,192.1419,0.280755
2026-08-28 14:35:02.508,captures/20260828_143150,mm_per_px,1922,192.2428,0.218150
2026-08-28 14:35:02.609,captures/20260828_143150,mm_per_px,1923,192.3432,0.215623
2026-08-28 14:35:02.707,captures/20260828_143150,mm_per_px,1924,192.4418,0.243484
2026-08-28 14:35:02.807,captures/20260828_143150,mm_per_px,1925,192.5412,0.228982
2026-08-28 14:35:02.908,captures/20260828_143150,mm_per_px,1926,192.6421,0.264384
2026-08-28 14:35:03.064,captures/20260828_143150,mm_per_px,1927,192.7986,0.294828
2026-08-28 14:35:03.128,captures/20260828_143150,mm_per_px,1928,192.8624,0.264520
2026-08-28 14:35:03.253,captures/20260828_143150,mm_per_px,1929,192.9871,0.310905
2026-08-28 14:35:03.318,captures/20260828_143150,mm_per_px,1930,193.0521,0.320761
2026-08-28 14:35:03.408,captures/20260828_143150,mm_per_px,1931,193.1420,0.248587
2026-08-28 14:35:03.507,captures/20260828_143150,mm_per_px,1932,193.2412,0.198939
2026-08-28 14:35:03.659,captures/20260828_143150,mm_per_px,1933,193.3932,0.142826
2026-08-28 14:35:03.749,captures/20260828_143150,mm_per_px,1934,193.4833,0.168098
2026-08-28 14:35:03.808,captures/20260828_143150,mm_per_px,1935,193.5424,0.161648
2026-08-28 14:35:03.908,captures/20260828_143150,mm_per_px,1936,193.6425,0.174048
2026-08-28 14:35:04.059,captures/20260828_143150,mm_per_px,1937,193.7930,0.202970
2026-08-28 14:35:04.125,captures/20260828_143150,mm_per_px,1938,193.8590,0.197389
2026-08-28 14:35:04.207,captures/20260828_143150,mm_per_px,1939,193.9419,0.176732
2026-08-28 14:35:04.308,captures/20260828_143150,mm_per_px,1940,194.0426,0.162359
2026-08-28 14:35:04.409,captures/20260828_143150,mm_per_px,1941,194.1434,0.215091
2026-08-28 14:35:04.507,captures/20260828_143150,mm_per_px,1942,194.2416,0.178332
2026-08-28 14:35:04.611,captures/20260828_143150,mm_per_px,1943,194.3456,0.208012
2026-08-28 14:35:04.764,captures/20260828_143150,mm_per_px,1944,194.4988,0.204510
2026-08-28 14:35:04.841,captures/20260828_143150,mm_per_px,1945,194.5752,0.189561
2026-08-28 14:35:04.908,captures/20260828_143150,mm_per_px,1946,194.6422,0.162579
2026-08-28 14:35:05.008,captures/20260828_143150,mm_per_px,1947,194.7424,0.147889
2026-08-28 14:35:05.108,captures/20260828_143150,mm_per_px,1948,194.8423,0.180034
2026-08-28 14:35:05.255,captures/20260828_143150,mm_per_px,1949,194.9890,0.212963
2026-08-28 14:35:05.310,captures/20260828_143150,mm_per_px,1950,195.0448,0.208938
2026-08-28 14:35:05.408,captures/20260828_143150,mm_per_px,1951,195.1424,0.205046
2026-08-28 14:35:05.508,captures/20260828_143150,mm_per_px,1952,195.2421,0.222632
2026-08-28 14:35:05.662,captures/20260828_143150,mm_per_px,1953,195.3961,0.195237
2026-08-28 14:35:05.726,captures/20260828_143150,mm_per_px,1954,195.4602,0.198913
2026-08-28 14:35:05.808,captures/20260828_143150,mm_per_px,1955,195.5427,0.206018
2026-08-28 14:35:05.909,captures/20260828_143150,mm_per_px,1956,195.6434,0.207390
2026-08-28 14:35:06.008,captures/20260828_143150,mm_per_px,1957,195.7421,0.229549
2026-08-28 14:35:06.156,captures/20260828_143150,mm_per_px,1958,195.8908,0.206243
2026-08-28 14:35:06.227,captures/20260828_143150,mm_per_px,1959,195.9617,0.191868
2026-08-28 14:35:06.360,captures/20260828_143150,mm_per_px,1960,196.0942,0.139427
2026-08-28 14:35:06.431,captures/20260828_143150,mm_per_px,1961,196.1652,0.147677
2026-08-28 14:35:06.558,captures/20260828_143150,mm_per_px,1962,196.2920,0.163762
2026-08-28 14:35:06.636,captures/20260828_143150,mm_per_px,1963,196.3706,0.180536
2026-08-28 14:35:06.749,captures/20260828_143150,mm_per_px,1964,196.4839,0.184045
2026-08-28 14:35:06.812,captures/20260828_143150,mm_per_px,1965,196.5461,0.190034
2026-08-28 14:35:06.909,captures/20260828_143150,mm_per_px,1966,196.6434,0.109355
2026-08-28 14:35:07.009,captures/20260828_143150,mm_per_px,1967,196.7439,0.063986
2026-08-28 14:35:07.107,captures/20260828_143150,mm_per_px,1968,196.8417,0.056145
2026-08-28 14:35:07.255,captures/20260828_143150,mm_per_px,1969,196.9896,0.050941
2026-08-28 14:35:07.322,captures/20260828_143150,mm_per_px,1970,197.0569,0.054795
2026-08-28 14:35:07.463,captures/20260828_143150,mm_per_px,1971,197.1975,0.065856
2026-08-28 14:35:07.520,captures/20260828_143150,mm_per_px,1972,197.2546,0.079343
2026-08-28 14:35:07.609,captures/20260828_143150,mm_per_px,1973,197.3434,0.106638
2026-08-28 14:35:07.708,captures/20260828_143150,mm_per_px,1974,197.4429,0.141106
2026-08-28 14:35:07.810,captures/20260828_143150,mm_per_px,1975,197.5442,0.163856
2026-08-28 14:35:07.909,captures/20260828_143150,mm_per_px,1976,197.6432,0.143763
2026-08-28 14:35:08.008,captures/20260828_143150,mm_per_px,1977,197.7422,0.120778
2026-08-28 14:35:08.109,captures/20260828_143150,mm_per_px,1978,197.8432,0.109253
2026-08-28 14:35:08.208,captures/20260828_143150,mm_per_px,1979,197.9429,0.120598
2026-08-28 14:35:08.362,captures/20260828_143150,mm_per_px,1980,198.0964,0.123719
2026-08-28 14:35:08.430,captures/20260828_143150,mm_per_px,1981,198.1649,0.133062
2026-08-28 14:35:08.549,captures/20260828_143150,mm_per_px,1982,198.2836,0.130643
2026-08-28 14:35:08.620,captures/20260828_143150,mm_per_px,1983,198.3541,0.129819
2026-08-28 14:35:08.707,captures/20260828_143150,mm_per_px,1984,198.4415,0.128540
2026-08-28 14:35:08.810,captures/20260828_143150,mm_per_px,1985,198.5446,0.159456
2026-08-28 14:35:08.908,captures/20260828_143150,mm_per_px,1986,198.6422,0.143957
2026-08-28 14:35:09.014,captures/20260828_143150,mm_per_px,1987,198.7485,0.149303
2026-08-28 14:35:09.109,captures/20260828_143150,mm_per_px,1988,198.8439,0.126920
2026-08-28 14:35:09.208,captures/20260828_143150,mm_per_px,1989,198.9426,0.134017
2026-08-28 14:35:09.307,captures/20260828_143150,mm_per_px,1990,199.0415,0.127738
2026-08-28 14:35:09.408,captures/20260828_143150,mm_per_px,1991,199.1421,0.142548
2026-08-28 14:35:09.507,captures/20260828_143150,mm_per_px,1992,199.2418,0.143171
2026-08-28 14:35:09.613,captures/20260828_143150,mm_per_px,1993,199.3472,0.157792
2026-08-28 14:35:09.708,captures/20260828_143150,mm_per_px,1994,199.4426,0.165012
2026-08-28 14:35:09.812,captures/20260828_143150,mm_per_px,1995,199.5465,0.187287
2026-08-28 14:35:09.910,captures/20260828_143150,mm_per_px,1996,199.6441,0.180396
2026-08-28 14:35:10.010,captures/20260828_143150,mm_per_px,1997,199.7440,0.165935
2026-08-28 14:35:10.109,captures/20260828_143150,mm_per_px,1998,199.8438,0.170258
2026-08-28 14:35:10.208,captures/20260828_143150,mm_per_px,1999,199.9421,0.165464
2026-08-28 14:35:10.307,captures/20260828_143150,mm_per_px,2000,200.0419,0.159311
2026-08-28 14:35:10.408,captures/20260828_143150,mm_per_px,2001,200.1424,0.197991
2026-08-28 14:35:10.507,captures/20260828_143150,mm_per_px,2002,200.2411,0.166412
2026-08-28 14:35:10.609,captures/20260828_143150,mm_per_px,2003,200.3431,0.142181
2026-08-28 14:35:10.710,captures/20260828_143150,mm_per_px,2004,200.4441,0.134474
2026-08-28 14:35:10.807,captures/20260828_143150,mm_per_px,2005,200.5411,0.146910
2026-08-28 14:35:10.907,captures/20260828_143150,mm_per_px,2006,200.6416,0.211843
