timestamp,run,mode,frame_index,elapsed_s,volume_l
2026-08-28 14:56:38.409,capturas/3/20260828_145415/flow,original,619,148.6880,15.348909
2026-08-28 14:56:38.612,capturas/3/20260828_145415/flow,original,620,148.8910,15.460843
2026-08-28 14:56:38.846,capturas/3/20260828_145415/flow,original,621,149.1250,15.530255
2026-08-28 14:56:39.065,capturas/3/20260828_145415/flow,original,622,149.3440,15.373252
2026-08-28 14:56:39.284,capturas/3/20260828_145415/flow,original,623,149.5630,15.488738
2026-08-28 14:56:39.518,capturas/3/20260828_145415/flow,original,624,149.7970,15.610719
2026-08-28 14:56:39.737,capturas/3/20260828_145415/flow,original,625,150.0160,15.647174
2026-08-28 14:56:39.924,capturas/3/20260828_145415/flow,original,626,150.2030,15.746652
2026-08-28 14:56:40.143,capturas/3/20260828_145415/flow,original,627,150.4220,16.070905
2026-08-28 14:56:40.377,capturas/3/20260828_145415/flow,original,628,150.6560,15.957395
2026-08-28 14:56:40.502,capturas/3/20260828_145415/flow,original,629,150.7810,15.736694
2026-08-28 14:56:40.721,capturas/3/20260828_145415/flow,original,630,151.0000,15.694751
2026-08-28 14:56:40.924,capturas/3/20260828_145415/flow,original,631,151.2030,15.600914
2026-08-28 14:56:41.143,capturas/3/20260828_145415/flow,original,632,151.4220,15.402086
2026-08-28 14:56:41.377,capturas/3/20260828_145415/flow,original,633,151.6560,15.560394
2026-08-28 14:56:41.596,capturas/3/20260828_145415/flow,original,634,151.8750,15.577582
2026-08-28 14:56:41.799,capturas/3/20260828_145415/flow,original,635,152.0780,15.579307
2026-08-28 14:56:42.049,capturas/3/20260828_145415/flow,original,636,152.3280,15.549903
2026-08-28 14:56:42.284,capturas/3/20260828_145415/flow,original,637,152.5630,15.390184
2026-08-28 14:56:42.487,capturas/3/20260828_145415/flow,original,638,152.7660,15.253040
2026-08-28 14:56:42.674,capturas/3/20260828_145415/flow,original,639,152.9530,14.966978
2026-08-28 14:56:42.893,capturas/3/20260828_145415/flow,original,640,153.1720,14.899492
2026-08-28 14:56:43.127,capturas/3/20260828_145415/flow,original,641,153.4060,14.880820
2026-08-28 14:56:43.252,capturas/3/20260828_145415/flow,original,642,153.5310,14.841408
2026-08-28 14:56:43.471,capturas/3/20260828_145415/flow,original,643,153.7500,14.908866
2026-08-28 14:56:43.705,capturas/3/20260828_145415/flow,original,644,153.9840,15.149538
2026-08-28 14:56:43.924,capturas/3/20260828_145415/flow,original,645,154.2030,15.275649
2026-08-28 14:56:44.143,capturas/3/20260828_145415/flow,original,646,154.4220,15.346816
2026-08-28 14:56:44.377,capturas/3/20260828_145415/flow,original,647,154.6560,15.309199
2026-08-28 14:56:44.596,capturas/3/20260828_145415/flow,original,648,154.8750,15.307945
2026-08-28 14:56:44.737,capturas/3/20260828_145415/flow,original,649,155.0160,15.405242
2026-08-28 14:56:44.924,capturas/3/20260828_145415/flow,original,650,155.2030,15.346437
2026-08-28 14:56:45.080,capturas/3/20260828_145415/flow,original,651,155.3590,15.180704
2026-08-28 14:56:45.284,capturas/3/20260828_145415/flow,original,652,155.5630,14.540466
2026-08-28 14:56:45.502,capturas/3/20260828_145415/flow,original,653,155.7810,14.487106
2026-08-28 14:56:45.752,capturas/3/20260828_145415/flow,original,654,156.0310,14.941221
2026-08-28 14:56:46.002,capturas/3/20260828_145415/flow,original,655,156.2810,15.094295
2026-08-28 14:56:46.127,capturas/3/20260828_145415/flow,original,656,156.4060,15.169183
2026-08-28 14:56:46.346,capturas/3/20260828_145415/flow,original,657,156.6250,15.195788
2026-08-28 14:56:46.580,capturas/3/20260828_145415/flow,original,658,156.8590,15.205711
2026-08-28 14:56:46.815,capturas/3/20260828_145415/flow,original,659,157.0940,15.231687
2026-08-28 14:56:47.034,capturas/3/20260828_145415/flow,original,660,157.3130,15.208635
2026-08-28 14:56:47.268,capturas/3/20260828_145415/flow,original,661,157.5470,15.201757
2026-08-28 14:56:47.502,capturas/3/20260828_145415/flow,original,662,157.7810,15.541262
2026-08-28 14:56:47.690,capturas/3/20260828_145415/flow,original,663,157.9690,15.545025
2026-08-28 14:56:47.877,capturas/3/20260828_145415/flow,original,664,158.1560,15.139294
2026-08-28 14:56:48.143,capturas/3/20260828_145415/flow,original,665,158.4220,14.849951
2026-08-28 14:56:48.377,capturas/3/20260828_145415/flow,original,666,158.6560,14.419495
2026-08-28 14:56:48.627,capturas/3/20260828_145415/flow,original,667,158.9060,11.860540
2026-08-28 14:56:48.862,capturas/3/20260828_145415/flow,original,668,159.1410,11.527404
2026-08-28 14:56:49.080,capturas/3/20260828_145415/flow,original,669,159.3590,11.487833
2026-08-28 14:56:49.315,capturas/3/20260828_145415/flow,original,670,159.5940,11.811386
2026-08-28 14:56:49.534,capturas/3/20260828_145415/flow,original,671,159.8130,12.198727
2026-08-28 14:56:49.784,capturas/3/20260828_145415/flow,original,672,160.0630,14.033030
2026-08-28 14:56:50.002,capturas/3/20260828_145415/flow,original,673,160.2810,14.300552
2026-08-28 14:56:50.221,capturas/3/20260828_145415/flow,original,674,160.5000,14.516482
2026-08-28 14:56:50.440,capturas/3/20260828_145415/flow,original,675,160.7190,14.185100
2026-08-28 14:56:50.659,capturas/3/20260828_145415/flow,original,676,160.9380,13.869330
2026-08-28 14:56:50.877,capturas/3/20260828_145415/flow,original,677,161.1560,12.093074
2026-08-28 14:56:51.065,capturas/3/20260828_145415/flow,original,678,161.3440,12.054730
2026-08-28 14:56:51.299,capturas/3/20260828_145415/flow,original,679,161.5780,13.262473
2026-08-28 14:56:51.455,capturas/3/20260828_145415/flow,original,680,161.7340,13.723370
2026-08-28 14:56:51.690,capturas/3/20260828_145415/flow,original,681,161.9690,14.271252
2026-08-28 14:56:51.909,capturas/3/20260828_145415/flow,original,682,162.1880,16.627178
2026-08-28 14:56:52.112,capturas/3/20260828_145415/flow,original,683,162.3910,16.744288
2026-08-28 14:56:52.346,capturas/3/20260828_145415/flow,original,684,162.6250,16.689405
2026-08-28 14:56:52.565,capturas/3/20260828_145415/flow,original,685,162.8440,16.613561
2026-08-28 14:56:52.768,capturas/3/20260828_145415/flow,original,686,163.0470,16.588353
2026-08-28 14:56:53.002,capturas/3/20260828_145415/flow,original,687,163.2810,15.196970
2026-08-28 14:56:53.127,capturas/3/20260828_145415/flow,original,688,163.4060,14.576331
2026-08-28 14:56:53.346,capturas/3/20260828_145415/flow,original,689,163.6250,13.761157
2026-08-28 14:56:53.565,capturas/3/20260828_145415/flow,original,690,163.8440,8.990725
2026-08-28 14:56:53.784,capturas/3/20260828_145415/flow,original,691,164.0630,8.390839
2026-08-28 14:56:54.018,capturas/3/20260828_145415/flow,original,692,164.2970,7.877297
2026-08-28 14:56:54.143,capturas/3/20260828_145415/flow,original,693,164.4220,7.430352
2026-08-28 14:56:54.362,capturas/3/20260828_145415/flow,original,694,164.6410,7.027011
2026-08-28 14:56:54.580,capturas/3/20260828_145415/flow,original,695,164.8590,7.010192
2026-08-28 14:56:54.784,capturas/3/20260828_145415/flow,original,696,165.0630,6.997709
2026-08-28 14:56:55.018,capturas/3/20260828_145415/flow,original,697,165.2970,7.856902
2026-08-28 14:56:55.143,capturas/3/20260828_145415/flow,original,698,165.4220,8.445262
2026-08-28 14:56:55.346,capturas/3/20260828_145415/flow,original,699,165.6250,10.117363
2026-08-28 14:56:55.502,capturas/3/20260828_145415/flow,original,700,165.7810,10.530088
2026-08-28 14:56:55.705,capturas/3/20260828_145415/flow,original,701,165.9840,11.030704
2026-08-28 14:56:55.924,capturas/3/20260828_145415/flow,original,702,166.2030,15.131696
2026-08-28 14:56:56.096,capturas/3/20260828_145415/flow,original,703,166.3750,16.339492
2026-08-28 14:56:56.330,capturas/3/20260828_145415/flow,original,704,166.6090,19.185265
2026-08-28 14:56:56.534,capturas/3/20260828_145415/flow,original,705,166.8130,19.733782
2026-08-28 14:56:56.737,capturas/3/20260828_145415/flow,original,706,167.0160,20.214363
2026-08-28 14:56:56.877,capturas/3/20260828_145415/flow,original,707,167.1560,21.357890
2026-08-28 14:56:57.127,capturas/3/20260828_145415/flow,original,708,167.4060,21.534636
2026-08-28 14:56:57.346,capturas/3/20260828_145415/flow,original,709,167.6250,21.728062
2026-08-28 14:56:57.549,capturas/3/20260828_145415/flow,original,710,167.8280,21.176699
2026-08-28 14:56:57.784,capturas/3/20260828_145415/flow,original,711,168.0630,20.906780
2026-08-28 14:56:58.018,capturas/3/20260828_145415/flow,original,712,168.2970,20.756380
2026-08-28 14:56:58.143,capturas/3/20260828_145415/flow,original,713,168.4220,20.638016
2026-08-28 14:56:58.346,capturas/3/20260828_145415/flow,original,714,168.6250,20.011187
2026-08-28 14:56:58.549,capturas/3/20260828_145415/flow,original,715,168.8280,19.687135
2026-08-28 14:56:58.799,capturas/3/20260828_145415/flow,original,716,169.0780,19.303771
2026-08-28 14:56:59.018,capturas/3/20260828_145415/flow,original,717,169.2970,18.219726
2026-08-28 14:56:59.237,capturas/3/20260828_145415/flow,original,718,169.5160,18.087140
2026-08-28 14:56:59.440,capturas/3/20260828_145415/flow,original,719,169.7190,17.679598
2026-08-28 14:56:59.674,capturas/3/20260828_145415/flow,original,720,169.9530,17.481743
2026-08-28 14:56:59.909,capturas/3/20260828_145415/flow,original,721,170.1880,17.297067
2026-08-28 14:57:00.127,capturas/3/20260828_145415/flow,original,722,170.4060,16.750069
2026-08-28 14:57:00.330,capturas/3/20260828_145415/flow,original,723,170.6090,16.735047
2026-08-28 14:57:00.565,capturas/3/20260828_145415/flow,original,724,170.8440,17.076560
2026-08-28 14:57:00.784,capturas/3/20260828_145415/flow,original,725,171.0630,17.078050
2026-08-28 14:57:00.940,capturas/3/20260828_145415/flow,original,726,171.2190,17.058217
2026-08-28 14:57:01.143,capturas/3/20260828_145415/flow,original,727,171.4220,16.524119
2026-08-28 14:57:01.377,capturas/3/20260828_145415/flow,original,728,171.6560,16.453954
2026-08-28 14:57:01.612,capturas/3/20260828_145415/flow,original,729,171.8910,15.831532
2026-08-28 14:57:01.815,capturas/3/20260828_145415/flow,original,730,172.0940,15.515313
2026-08-28 14:57:02.049,capturas/3/20260828_145415/flow,original,731,172.3280,15.054703
2026-08-28 14:57:02.221,capturas/3/20260828_145415/flow,original,732,172.5000,12.347422
2026-08-28 14:57:02.455,capturas/3/20260828_145415/flow,original,733,172.7340,11.444389
2026-08-28 14:57:02.690,capturas/3/20260828_145415/flow,original,734,172.9690,8.880158
2026-08-28 14:57:02.909,capturas/3/20260828_145415/flow,original,735,173.1880,8.080488
2026-08-28 14:57:03.127,capturas/3/20260828_145415/flow,original,736,173.4060,7.241315
2026-08-28 14:57:03.346,capturas/3/20260828_145415/flow,original,737,173.6250,1.793633
2026-08-28 14:57:03.534,capturas/3/20260828_145415/flow,original,738,173.8130,1.165006
2026-08-28 14:57:03.674,capturas/3/20260828_145415/flow,original,739,173.9530,0.150143
2026-08-28 14:57:03.893,capturas/3/20260828_145415/flow,original,740,174.1720,0.031688
2026-08-28 14:57:04.112,capturas/3/20260828_145415/flow,original,741,174.3910,0.016350
2026-08-28 14:57:04.346,capturas/3/20260828_145415/flow,original,742,174.6250,0.000000
2026-08-28 14:57:04.549,capturas/3/20260828_145415/flow,original,743,174.8280,0.000000
2026-08-28 14:57:04.768,capturas/3/20260828_145415/flow,original,744,175.0470,0.000000
2026-08-28 14:57:04.987,capturas/3/20260828_145415/flow,original,745,175.2660,0.000000
2026-08-28 14:57:05.174,capturas/3/20260828_145415/flow,original,746,175.4530,0.000000
2026-08-28 14:57:05.409,capturas/3/20260828_145415/flow,original,747,175.6880,0.000000
2026-08-28 14:57:05.627,capturas/3/20260828_145415/flow,original,748,175.9060,0.000000
2026-08-28 14:57:05.830,capturas/3/20260828_145415/flow,original,749,176.1090,0.000000
2026-08-28 14:57:06.065,capturas/3/20260828_145415/flow,original,750,176.3440,0.000000
2026-08-28 14:57:06.190,capturas/3/20260828_145415/flow,original,751,176.4690,0.000000
2026-08-28 14:57:06.424,capturas/3/20260828_145415/flow,original,752,176.7030,0.000000
2026-08-28 14:57:06.643,capturas/3/20260828_145415/flow,original,753,176.9220,0.000000
2026-08-28 14:57:06.877,capturas/3/20260828_145415/flow,original,754,177.1560,0.000000
2026-08-28 14:57:07.096,capturas/3/20260828_145415/flow,original,755,177.3750,0.000000
2026-08-28 14:57:07.346,capturas/3/20260828_145415/flow,original,756,177.6250,0.000000
2026-08-28 14:57:07.580,capturas/3/20260828_145415/flow,original,757,177.8590,0.000000
2026-08-28 14:57:07.815,capturas/3/20260828_145415/flow,original,758,178.0940,0.000000
2026-08-28 14:57:08.018,capturas/3/20260828_145415/flow,original,759,178.2970,0.000000
2026-08-28 14:57:08.190,capturas/3/20260828_145415/flow,original,760,178.4690,0.000000
2026-08-28 14:57:08.440,capturas/3/20260828_145415/flow,original,761,178.7190,0.000000
2026-08-28 14:57:08.674,capturas/3/20260828_145415/flow,original,762,178.9530,0.000000
2026-08-28 14:57:08.862,capturas/3/20260828_145415/flow,original,763,179.1410,0.000000
2026-08-28 14:57:09.127,capturas/3/20260828_145415/flow,original,764,179.4060,0.001484
2026-08-28 14:57:09.362,capturas/3/20260828_145415/flow,original,765,179.6410,0.003397
2026-08-28 14:57:09.612,capturas/3/20260828_145415/flow,original,766,179.8910,0.003566
2026-08-28 14:57:09.846,capturas/3/20260828_145415/flow,original,767,180.1250,0.007732
2026-08-28 14:57:10.096,capturas/3/20260828_145415/flow,original,768,180.3750,0.009860
2026-08-28 14:57:10.221,capturas/3/20260828_145415/flow,original,769,180.5000,0.042243
2026-08-28 14:57:10.440,capturas/3/20260828_145415/flow,original,770,180.7190,0.009755
2026-08-28 14:57:10.674,capturas/3/20260828_145415/flow,original,771,180.9530,0.006063
2026-08-28 14:57:10.893,capturas/3/20260828_145415/flow,original,772,181.1720,0.013606
2026-08-28 14:57:11.096,capturas/3/20260828_145415/flow,original,773,181.3750,0.063165
2026-08-28 14:57:11.330,capturas/3/20260828_145415/flow,original,774,181.6090,0.074980
2026-08-28 14:57:11.565,capturas/3/20260828_145415/flow,original,775,181.8440,0.133374
2026-08-28 14:57:11.815,capturas/3/20260828_145415/flow,original,776,182.0940,0.156113
2026-08-28 14:57:12.034,capturas/3/20260828_145415/flow,original,777,182.3130,0.228716
2026-08-28 14:57:12.174,capturas/3/20260828_145415/flow,original,778,182.4530,0.193627
2026-08-28 14:57:12.409,capturas/3/20260828_145415/flow,original,779,182.6880,0.207554
2026-08-28 14:57:12.643,capturas/3/20260828_145415/flow,original,780,182.9220,0.219526
2026-08-28 14:57:12.846,capturas/3/20260828_145415/flow,original,781,183.1250,0.295534
2026-08-28 14:57:13.080,capturas/3/20260828_145415/flow,original,782,183.3590,0.341827
2026-08-28 14:57:13.221,capturas/3/20260828_145415/flow,original,783,183.5000,0.303113
2026-08-28 14:57:13.455,capturas/3/20260828_145415/flow,original,784,183.7340,0.321928
2026-08-28 14:57:13.690,capturas/3/20260828_145415/flow,original,785,183.9690,0.289547
2026-08-28 14:57:13.909,capturas/3/20260828_145415/flow,original,786,184.1880,0.243948
2026-08-28 14:57:14.159,capturas/3/20260828_145415/flow,original,787,184.4380,0.182715
2026-08-28 14:57:14.362,capturas/3/20260828_145415/flow,original,788,184.6410,0.180689
2026-08-28 14:57:14.596,capturas/3/20260828_145415/flow,original,789,184.8750,0.238199
2026-08-28 14:57:14.799,capturas/3/20260828_145415/flow,original,790,185.0780,0.195846
2026-08-28 14:57:15.049,capturas/3/20260828_145415/flow,original,791,185.3280,0.152423
2026-08-28 14:57:15.174,capturas/3/20260828_145415/flow,original,792,185.4530,0.244931
2026-08-28 14:57:15.409,capturas/3/20260828_145415/flow,original,793,185.6880,0.224683
2026-08-28 14:57:15.659,capturas/3/20260828_145415/flow,original,794,185.9380,0.153610
2026-08-28 14:57:15.877,capturas/3/20260828_145415/flow,original,795,186.1560,0.150763
2026-08-28 14:57:16.096,capturas/3/20260828_145415/flow,original,796,186.3750,0.168091
2026-08-28 14:57:16.237,capturas/3/20260828_145415/flow,original,797,186.5160,0.229043
2026-08-28 14:57:16.440,capturas/3/20260828_145415/flow,original,798,186.7190,0.207253
2026-08-28 14:57:16.690,capturas/3/20260828_145415/flow,original,799,186.9690,0.143472
2026-08-28 14:57:16.893,capturas/3/20260828_145415/flow,original,800,187.1720,0.125480
2026-08-28 14:57:17.159,capturas/3/20260828_145415/flow,original,801,187.4380,0.164217
2026-08-28 14:57:17.330,capturas/3/20260828_145415/flow,original,802,187.6090,0.074138
2026-08-28 14:57:17.565,capturas/3/20260828_145415/flow,original,803,187.8440,0.065005
2026-08-28 14:57:17.768,capturas/3/20260828_145415/flow,original,804,188.0470,0.103669
2026-08-28 14:57:18.018,capturas/3/20260828_145415/flow,original,805,188.2970,0.140242
2026-08-28 14:57:18.190,capturas/3/20260828_145415/flow,original,806,188.4690,0.158321
2026-08-28 14:57:18.424,capturas/3/20260828_145415/flow,original,807,188.7030,0.099658
2026-08-28 14:57:18.659,capturas/3/20260828_145415/flow,original,808,188.9380,0.076898
2026-08-28 14:57:18.909,capturas/3/20260828_145415/flow,original,809,189.1880,0.076516
2026-08-28 14:57:19.096,capturas/3/20260828_145415/flow,original,810,189.3750,0.204280
2026-08-28 14:57:19.315,capturas/3/20260828_145415/flow,original,811,189.5940,0.149889
2026-08-28 14:57:19.534,capturas/3/20260828_145415/flow,original,812,189.8130,0.137451
2026-08-28 14:57:19.752,capturas/3/20260828_145415/flow,original,813,190.0310,0.191750
2026-08-28 14:57:19.955,capturas/3/20260828_145415/flow,original,814,190.2340,0.232909
2026-08-28 14:57:20.174,capturas/3/20260828_145415/flow,original,815,190.4530,0.199866
2026-08-28 14:57:20.424,capturas/3/20260828_145415/flow,original,816,190.7030,0.182107
2026-08-28 14:57:20.643,capturas/3/20260828_145415/flow,original,817,190.9220,0.169700
2026-08-28 14:57:20.862,capturas/3/20260828_145415/flow,original,818,191.1410,0.174588
2026-08-28 14:57:21.080,capturas/3/20260828_145415/flow,original,819,191.3590,0.253390
2026-08-28 14:57:21.205,capturas/3/20260828_145415/flow,original,820,191.4840,0.196396
2026-08-28 14:57:21.440,capturas/3/20260828_145415/flow,original,821,191.7190,0.181455
2026-08-28 14:57:21.659,capturas/3/20260828_145415/flow,original,822,191.9380,0.193034
2026-08-28 14:57:21.909,capturas/3/20260828_145415/flow,original,823,192.1880,0.175949
2026-08-28 14:57:22.096,capturas/3/20260828_145415/flow,original,824,192.3750,0.221417
2026-08-28 14:57:22.237,capturas/3/20260828_145415/flow,original,825,192.5160,0.222631
2026-08-28 14:57:22.440,capturas/3/20260828_145415/flow,original,826,192.7190,0.205044
2026-08-28 14:57:22.659,capturas/3/20260828_145415/flow,original,827,192.9380,0.177082
2026-08-28 14:57:22.815,capturas/3/20260828_145415/flow,original,828,193.0940,0.164335
2026-08-28 14:57:23.034,capturas/3/20260828_145415/flow,original,829,193.3130,0.188821
2026-08-28 14:57:23.237,capturas/3/20260828_145415/flow,original,830,193.5160,0.162982
2026-08-28 14:57:23.440,capturas/3/20260828_145415/flow,original,831,193.7190,0.153896
2026-08-28 14:57:23.674,capturas/3/20260828_145415/flow,original,832,193.9530,0.137719
2026-08-28 14:57:23.893,capturas/3/20260828_145415/flow,original,833,194.1720,0.106603
2026-08-28 14:57:24.143,capturas/3/20260828_145415/flow,original,834,194.4220,0.131079
2026-08-28 14:57:24.284,capturas/3/20260828_145415/flow,original,835,194.5630,0.124474
2026-08-28 14:57:24.534,capturas/3/20260828_145415/flow,original,836,194.8130,0.135312
2026-08-28 14:57:24.768,capturas/3/20260828_145415/flow,original,837,195.0470,0.106281
2026-08-28 14:57:24.955,capturas/3/20260828_145415/flow,original,838,195.2340,0.089839
2026-08-28 14:57:25.205,capturas/3/20260828_145415/flow,original,839,195.4840,0.149530
2026-08-28 14:57:25.346,capturas/3/20260828_145415/flow,original,840,195.6250,0.254029
2026-08-28 14:57:25.471,capturas/3/20260828_145415/flow,original,841,195.7500,0.163265
2026-08-28 14:57:25.721,capturas/3/20260828_145415/flow,original,842,196.0000,0.200272
2026-08-28 14:57:25.940,capturas/3/20260828_145415/flow,original,843,196.2190,0.163791
2026-08-28 14:57:26.174,capturas/3/20260828_145415/flow,original,844,196.4530,0.153861
2026-08-28 14:57:26.409,capturas/3/20260828_145415/flow,original,845,196.6880,0.208121
2026-08-28 14:57:26.596,capturas/3/20260828_145415/flow,original,846,196.8750,0.179880
2026-08-28 14:57:26.830,capturas/3/20260828_145415/flow,original,847,197.1090,0.174520
2026-08-28 14:57:27.065,capturas/3/20260828_145415/flow,original,848,197.3440,0.101564
2026-08-28 14:57:27.268,capturas/3/20260828_145415/flow,original,849,197.5470,0.109460
2026-08-28 14:57:27.502,capturas/3/20260828_145415/flow,original,850,197.7810,0.065667
2026-08-28 14:57:27.737,capturas/3/20260828_145415/flow,original,851,198.0160,0.076682
2026-08-28 14:57:27.971,capturas/3/20260828_145415/flow,original,852,198.2500,0.190799
2026-08-28 14:57:28.205,capturas/3/20260828_145415/flow,original,853,198.4840,0.188938
2026-08-28 14:57:28.424,capturas/3/20260828_145415/flow,original,854,198.7030,0.143245
2026-08-28 14:57:28.674,capturas/3/20260828_145415/flow,original,855,198.9530,0.190967
2026-08-28 14:57:28.909,capturas/3/20260828_145415/flow,original,856,199.1880,0.200597
2026-08-28 14:57:29.112,capturas/3/20260828_145415/flow,original,857,199.3910,0.251567
2026-08-28 14:57:29.237,capturas/3/20260828_145415/flow,original,858,199.5160,0.300111
2026-08-28 14:57:29.455,capturas/3/20260828_145415/flow,original,859,199.7340,0.173837
2026-08-28 14:57:29.596,capturas/3/20260828_145415/flow,original,860,199.8750,0.166656
2026-08-28 14:57:29.815,capturas/3/20260828_145415/flow,original,861,200.0940,0.169469
2026-08-28 14:57:30.018,capturas/3/20260828_145415/flow,original,862,200.2970,0.260423
2026-08-28 14:57:30.237,capturas/3/20260828_145415/flow,original,863,200.5160,0.270185
2026-08-28 14:57:30.487,capturas/3/20260828_145415/flow,original,864,200.7660,0.196103
2026-08-28 14:57:30.705,capturas/3/20260828_145415/flow,original,865,200.9840,0.223938
2026-08-28 14:57:30.940,capturas/3/20260828_145415/flow,original,866,201.2190,0.160031
2026-08-28 14:57:31.174,capturas/3/20260828_145415/flow,original,867,201.4530,0.111585
2026-08-28 14:57:31.299,capturas/3/20260828_145415/flow,original,868,201.5780,0.060289
2026-08-28 14:57:31.534,capturas/3/20260828_145415/flow,original,869,201.8130,0.032581
2026-08-28 14:57:31.768,capturas/3/20260828_145415/flow,original,870,202.0470,0.032909
2026-08-28 14:57:32.002,capturas/3/20260828_145415/flow,original,871,202.2810,0.074856
2026-08-28 14:57:32.221,capturas/3/20260828_145415/flow,original,872,202.5000,0.112128
2026-08-28 14:57:32.393,capturas/3/20260828_145415/flow,original,873,202.6720,0.161337
2026-08-28 14:57:32.627,capturas/3/20260828_145415/flow,original,874,202.9060,0.169479
2026-08-28 14:57:32.862,capturas/3/20260828_145415/flow,original,875,203.1410,0.154479
2026-08-28 14:57:33.096,capturas/3/20260828_145415/flow,original,876,203.3750,0.174890
2026-08-28 14:57:33.299,capturas/3/20260828_145415/flow,original,877,203.5780,0.120406
2026-08-28 14:57:33.534,capturas/3/20260828_145415/flow,original,878,203.8130,0.125811
2026-08-28 14:57:33.659,capturas/3/20260828_145415/flow,original,879,203.9380,0.159265
2026-08-28 14:57:33.877,capturas/3/20260828_145415/flow,original,880,204.1560,0.243745
2026-08-28 14:57:34.127,capturas/3/20260828_145415/flow,original,881,204.4060,0.307575
2026-08-28 14:57:34.284,capturas/3/20260828_145415/flow,original,882,204.5630,0.211217
2026-08-28 14:57:34.518,capturas/3/20260828_145415/flow,original,883,204.7970,0.246320
2026-08-28 14:57:34.737,capturas/3/20260828_145415/flow,original,884,205.0160,0.279354
2026-08-28 14:57:34.955,capturas/3/20260828_145415/flow,original,885,205.2340,0.200105
2026-08-28 14:57:35.205,capturas/3/20260828_145415/flow,original,886,205.4840,0.219376
2026-08-28 14:57:35.330,capturas/3/20260828_145415/flow,original,887,205.6090,0.201323
2026-08-28 14:57:35.565,capturas/3/20260828_145415/flow,original,888,205.8440,0.198428
2026-08-28 14:57:35.784,capturas/3/20260828_145415/flow,original,889,206.0630,0.259402
2026-08-28 14:57:36.018,capturas/3/20260828_145415/flow,original,890,206.2970,0.131763
2026-08-28 14:57:36.315,capturas/3/20260828_145415/flow,original,891,206.5940,0.089145
2026-08-28 14:57:36.580,capturas/3/20260828_145415/flow,original,892,206.8590,0.201959
2026-08-28 14:57:36.799,capturas/3/20260828_145415/flow,original,893,207.0780,0.158705
2026-08-28 14:57:37.034,capturas/3/20260828_145415/flow,original,894,207.3130,0.172862
2026-08-28 14:57:37.315,capturas/3/20260828_145415/flow,original,895,207.5940,0.171174
2026-08-28 14:57:37.518,capturas/3/20260828_145415/flow,original,896,207.7970,0.101960
2026-08-28 14:57:37.784,capturas/3/20260828_145415/flow,original,897,208.0630,0.088854
2026-08-28 14:57:38.159,capturas/3/20260828_145415/flow,original,898,208.4380,0.079414
2026-08-28 14:57:38.346,capturas/3/20260828_145415/flow,original,899,208.6250,0.080547
2026-08-28 14:57:38.580,capturas/3/20260828_145415/flow,original,900,208.8590,0.110863
2026-08-28 14:57:38.784,capturas/3/20260828_145415/flow,original,901,209.0630,0.085840
2026-08-28 14:57:39.002,capturas/3/20260828_145415/flow,original,902,209.2810,0.099966
2026-08-28 14:57:39.174,capturas/3/20260828_145415/flow,original,903,209.4530,0.104254
2026-08-28 14:57:39.299,capturas/3/20260828_145415/flow,original,904,209.5780,0.119574
2026-08-28 14:57:39.534,capturas/3/20260828_145415/flow,original,905,209.8130,0.097104
2026-08-28 14:57:39.721,capturas/3/20260828_145415/flow,original,906,210.0000,0.036665
2026-08-28 14:57:39.940,capturas/3/20260828_145415/flow,original,907,210.2190,0.038169
2026-08-28 14:57:40.174,capturas/3/20260828_145415/flow,original,908,210.4530,0.038204
2026-08-28 14:57:40.393,capturas/3/20260828_145415/flow,original,909,210.6720,0.076709
2026-08-28 14:57:40.627,capturas/3/20260828_145415/flow,original,910,210.9060,0.074981
2026-08-28 14:57:40.846,capturas/3/20260828_145415/flow,original,911,211.1250,0.058128
2026-08-28 14:57:41.049,capturas/3/20260828_145415/flow,original,912,211.3280,0.057642
2026-08-28 14:57:41.284,capturas/3/20260828_145415/flow,original,913,211.5630,0.066805
2026-08-28 14:57:41.440,capturas/3/20260828_145415/flow,original,914,211.7190,0.053396
2026-08-28 14:57:41.659,capturas/3/20260828_145415/flow,original,915,211.9380,0.026193
2026-08-28 14:57:41.862,capturas/3/20260828_145415/flow,original,916,212.1410,0.009221
2026-08-28 14:57:42.080,capturas/3/20260828_145415/flow,original,917,212.3590,0.005011
2026-08-28 14:57:42.315,capturas/3/20260828_145415/flow,original,918,212.5940,0.015301
2026-08-28 14:57:42.549,capturas/3/20260828_145415/flow,original,919,212.8280,0.000811
2026-08-28 14:57:42.768,capturas/3/20260828_145415/flow,original,920,213.0470,0.000000
2026-08-28 14:57:43.002,capturas/3/20260828_145415/flow,original,921,213.2810,0.000000
2026-08-28 14:57:43.252,capturas/3/20260828_145415/flow,original,922,213.5310,0.000429
