timestamp,run,mode,frame_index,elapsed_s,volume_l
2026-08-28 14:59:43.293,capturas/4/20260828_145754/flow,original,619,112.1100,0.001063
2026-08-28 14:59:43.433,capturas/4/20260828_145754/flow,original,620,112.2500,0.000000
2026-08-28 14:59:43.574,capturas/4/20260828_145754/flow,original,621,112.3910,0.001412
2026-08-28 14:59:43.746,capturas/4/20260828_145754/flow,original,622,112.5630,0.000336
2026-08-28 14:59:43.933,capturas/4/20260828_145754/flow,original,623,112.7500,0.000143
2026-08-28 14:59:44.074,capturas/4/20260828_145754/flow,original,624,112.8910,0.000391
2026-08-28 14:59:44.230,capturas/4/20260828_145754/flow,original,625,113.0470,0.000392
2026-08-28 14:59:44.433,capturas/4/20260828_145754/flow,original,626,113.2500,0.000202
2026-08-28 14:59:44.636,capturas/4/20260828_145754/flow,original,627,113.4530,0.000391
2026-08-28 14:59:44.793,capturas/4/20260828_145754/flow,original,628,113.6100,0.014109
2026-08-28 14:59:44.980,capturas/4/20260828_145754/flow,original,629,113.7970,0.013789
2026-08-28 14:59:45.152,capturas/4/20260828_145754/flow,original,630,113.9690,0.005527
2026-08-28 14:59:45.339,capturas/4/20260828_145754/flow,original,631,114.1560,0.003438
2026-08-28 14:59:45.496,capturas/4/20260828_145754/flow,original,632,114.3130,0.000862
2026-08-28 14:59:45.683,capturas/4/20260828_145754/flow,original,633,114.5000,0.000538
2026-08-28 14:59:45.855,capturas/4/20260828_145754/flow,original,634,114.6720,0.023146
2026-08-28 14:59:46.043,capturas/4/20260828_145754/flow,original,635,114.8600,0.047900
2026-08-28 14:59:46.168,capturas/4/20260828_145754/flow,original,636,114.9850,0.095419
2026-08-28 14:59:46.371,capturas/4/20260828_145754/flow,original,637,115.1880,0.100249
2026-08-28 14:59:46.511,capturas/4/20260828_145754/flow,original,638,115.3280,0.000407
2026-08-28 14:59:46.652,capturas/4/20260828_145754/flow,original,639,115.4690,0.108040
2026-08-28 14:59:46.808,capturas/4/20260828_145754/flow,original,640,115.6250,0.869660
2026-08-28 14:59:46.980,capturas/4/20260828_145754/flow,original,641,115.7970,2.101187
2026-08-28 14:59:47.168,capturas/4/20260828_145754/flow,original,642,115.9850,3.582208
2026-08-28 14:59:47.339,capturas/4/20260828_145754/flow,original,643,116.1560,7.823113
2026-08-28 14:59:47.511,capturas/4/20260828_145754/flow,original,644,116.3280,8.506195
2026-08-28 14:59:47.668,capturas/4/20260828_145754/flow,original,645,116.4850,9.067093
2026-08-28 14:59:47.824,capturas/4/20260828_145754/flow,original,646,116.6410,10.098553
2026-08-28 14:59:47.996,capturas/4/20260828_145754/flow,original,647,116.8130,10.842424
2026-08-28 14:59:48.136,capturas/4/20260828_145754/flow,original,648,116.9530,16.548425
2026-08-28 14:59:48.324,capturas/4/20260828_145754/flow,original,649,117.1410,17.956635
2026-08-28 14:59:48.496,capturas/4/20260828_145754/flow,original,650,117.3130,19.093951
2026-08-28 14:59:48.636,capturas/4/20260828_145754/flow,original,651,117.4530,20.124211
2026-08-28 14:59:48.824,capturas/4/20260828_145754/flow,original,652,117.6410,21.036174
2026-08-28 14:59:48.996,capturas/4/20260828_145754/flow,original,653,117.8130,24.895010
2026-08-28 14:59:49.183,capturas/4/20260828_145754/flow,original,654,118.0000,25.976178
2026-08-28 14:59:49.324,capturas/4/20260828_145754/flow,original,655,118.1410,27.003834
2026-08-28 14:59:49.496,capturas/4/20260828_145754/flow,original,656,118.3130,27.952697
2026-08-28 14:59:49.683,capturas/4/20260828_145754/flow,original,657,118.5000,28.805056
2026-08-28 14:59:49.839,capturas/4/20260828_145754/flow,original,658,118.6560,31.455494
2026-08-28 14:59:49.980,capturas/4/20260828_145754/flow,original,659,118.7970,31.953702
2026-08-28 14:59:50.168,capturas/4/20260828_145754/flow,original,660,118.9850,32.660611
2026-08-28 14:59:50.339,capturas/4/20260828_145754/flow,original,661,119.1560,33.593020
2026-08-28 14:59:50.511,capturas/4/20260828_145754/flow,original,662,119.3280,34.052894
2026-08-28 14:59:50.668,capturas/4/20260828_145754/flow,original,663,119.4850,35.550476
2026-08-28 14:59:50.839,capturas/4/20260828_145754/flow,original,664,119.6560,35.953647
2026-08-28 14:59:51.011,capturas/4/20260828_145754/flow,original,665,119.8280,36.332187
2026-08-28 14:59:51.199,capturas/4/20260828_145754/flow,original,666,120.0160,36.690654
2026-08-28 14:59:51.324,capturas/4/20260828_145754/flow,original,667,120.1410,37.029157
2026-08-28 14:59:51.496,capturas/4/20260828_145754/flow,original,668,120.3130,38.316808
2026-08-28 14:59:51.668,capturas/4/20260828_145754/flow,original,669,120.4850,38.519847
2026-08-28 14:59:51.824,capturas/4/20260828_145754/flow,original,670,120.6410,38.658844
2026-08-28 14:59:51.996,capturas/4/20260828_145754/flow,original,671,120.8130,38.911801
2026-08-28 14:59:52.168,capturas/4/20260828_145754/flow,original,672,120.9850,39.085167
2026-08-28 14:59:52.339,capturas/4/20260828_145754/flow,original,673,121.1560,37.920226
2026-08-28 14:59:52.511,capturas/4/20260828_145754/flow,original,674,121.3280,37.418408
2026-08-28 14:59:52.668,capturas/4/20260828_145754/flow,original,675,121.4850,36.868803
2026-08-28 14:59:52.839,capturas/4/20260828_145754/flow,original,676,121.6560,36.414398
2026-08-28 14:59:52.964,capturas/4/20260828_145754/flow,original,677,121.7810,35.963868
2026-08-28 14:59:53.152,capturas/4/20260828_145754/flow,original,678,121.9690,35.736973
2026-08-28 14:59:53.324,capturas/4/20260828_145754/flow,original,679,122.1410,36.014997
2026-08-28 14:59:53.480,capturas/4/20260828_145754/flow,original,680,122.2970,36.399116
2026-08-28 14:59:53.668,capturas/4/20260828_145754/flow,original,681,122.4850,36.863799
2026-08-28 14:59:53.855,capturas/4/20260828_145754/flow,original,682,122.6720,37.473318
2026-08-28 14:59:54.027,capturas/4/20260828_145754/flow,original,683,122.8440,39.574846
2026-08-28 14:59:54.183,capturas/4/20260828_145754/flow,original,684,123.0000,39.933700
2026-08-28 14:59:54.355,capturas/4/20260828_145754/flow,original,685,123.1720,40.089587
2026-08-28 14:59:54.543,capturas/4/20260828_145754/flow,original,686,123.3600,39.893797
2026-08-28 14:59:54.714,capturas/4/20260828_145754/flow,original,687,123.5310,39.560308
2026-08-28 14:59:54.918,capturas/4/20260828_145754/flow,original,688,123.7350,38.205576
2026-08-28 14:59:55.074,capturas/4/20260828_145754/flow,original,689,123.8910,37.757919
2026-08-28 14:59:55.214,capturas/4/20260828_145754/flow,original,690,124.0310,37.425928
2026-08-28 14:59:55.386,capturas/4/20260828_145754/flow,original,691,124.2030,37.311879
2026-08-28 14:59:55.558,capturas/4/20260828_145754/flow,original,692,124.3750,37.682519
2026-08-28 14:59:55.714,capturas/4/20260828_145754/flow,original,693,124.5310,40.117508
2026-08-28 14:59:55.855,capturas/4/20260828_145754/flow,original,694,124.6720,40.930599
2026-08-28 14:59:56.011,capturas/4/20260828_145754/flow,original,695,124.8280,41.793897
2026-08-28 14:59:56.168,capturas/4/20260828_145754/flow,original,696,124.9850,42.565935
2026-08-28 14:59:56.339,capturas/4/20260828_145754/flow,original,697,125.1560,43.305525
2026-08-28 14:59:56.511,capturas/4/20260828_145754/flow,original,698,125.3280,45.329834
2026-08-28 14:59:56.652,capturas/4/20260828_145754/flow,original,699,125.4690,45.444175
2026-08-28 14:59:56.855,capturas/4/20260828_145754/flow,original,700,125.6720,45.498882
2026-08-28 14:59:56.996,capturas/4/20260828_145754/flow,original,701,125.8130,45.587680
2026-08-28 14:59:57.183,capturas/4/20260828_145754/flow,original,702,126.0000,45.658617
2026-08-28 14:59:57.355,capturas/4/20260828_145754/flow,original,703,126.1720,45.168970
2026-08-28 14:59:57.543,capturas/4/20260828_145754/flow,original,704,126.3600,44.629656
2026-08-28 14:59:57.699,capturas/4/20260828_145754/flow,original,705,126.5160,43.966804
2026-08-28 14:59:57.902,capturas/4/20260828_145754/flow,original,706,126.7190,43.334062
2026-08-28 14:59:58.089,capturas/4/20260828_145754/flow,original,707,126.9060,42.613169
2026-08-28 14:59:58.214,capturas/4/20260828_145754/flow,original,708,127.0310,40.011088
2026-08-28 14:59:58.402,capturas/4/20260828_145754/flow,original,709,127.2190,39.632894
2026-08-28 14:59:58.574,capturas/4/20260828_145754/flow,original,710,127.3910,39.349895
2026-08-28 14:59:58.777,capturas/4/20260828_145754/flow,original,711,127.5940,39.379509
2026-08-28 14:59:58.933,capturas/4/20260828_145754/flow,original,712,127.7500,39.537256
2026-08-28 14:59:59.105,capturas/4/20260828_145754/flow,original,713,127.9220,40.096320
2026-08-28 14:59:59.230,capturas/4/20260828_145754/flow,original,714,128.0470,40.281188
2026-08-28 14:59:59.418,capturas/4/20260828_145754/flow,original,715,128.2350,40.505883
2026-08-28 14:59:59.605,capturas/4/20260828_145754/flow,original,716,128.4220,41.887275
2026-08-28 14:59:59.777,capturas/4/20260828_145754/flow,original,717,128.5940,42.313267
2026-08-28 14:59:59.949,capturas/4/20260828_145754/flow,original,718,128.7660,43.044472
2026-08-28 15:00:00.105,capturas/4/20260828_145754/flow,original,719,128.9220,43.385516
2026-08-28 15:00:00.261,capturas/4/20260828_145754/flow,original,720,129.0780,43.699365
2026-08-28 15:00:00.418,capturas/4/20260828_145754/flow,original,721,129.2350,46.246181
2026-08-28 15:00:00.558,capturas/4/20260828_145754/flow,original,722,129.3750,47.019996
2026-08-28 15:00:00.746,capturas/4/20260828_145754/flow,original,723,129.5630,48.465242
2026-08-28 15:00:00.871,capturas/4/20260828_145754/flow,original,724,129.6880,49.062443
2026-08-28 15:00:01.043,capturas/4/20260828_145754/flow,original,725,129.8600,49.465764
2026-08-28 15:00:01.183,capturas/4/20260828_145754/flow,original,726,130.0000,49.864731
2026-08-28 15:00:01.402,capturas/4/20260828_145754/flow,original,727,130.2190,49.718406
2026-08-28 15:00:01.543,capturas/4/20260828_145754/flow,original,728,130.3600,49.196638
2026-08-28 15:00:01.714,capturas/4/20260828_145754/flow,original,729,130.5310,48.806494
2026-08-28 15:00:01.886,capturas/4/20260828_145754/flow,original,730,130.7030,48.370683
2026-08-28 15:00:02.058,capturas/4/20260828_145754/flow,original,731,130.8750,47.580075
2026-08-28 15:00:02.214,capturas/4/20260828_145754/flow,original,732,131.0310,47.433906
2026-08-28 15:00:02.418,capturas/4/20260828_145754/flow,original,733,131.2350,47.413224
2026-08-28 15:00:02.589,capturas/4/20260828_145754/flow,original,734,131.4060,47.369939
2026-08-28 15:00:02.761,capturas/4/20260828_145754/flow,original,735,131.5780,47.318055
2026-08-28 15:00:02.902,capturas/4/20260828_145754/flow,original,736,131.7190,47.231744
2026-08-28 15:00:03.074,capturas/4/20260828_145754/flow,original,737,131.8910,47.121793
2026-08-28 15:00:03.230,capturas/4/20260828_145754/flow,original,738,132.0470,46.757853
2026-08-28 15:00:03.402,capturas/4/20260828_145754/flow,original,739,132.2190,46.599530
2026-08-28 15:00:03.511,capturas/4/20260828_145754/flow,original,740,132.3280,46.414083
2026-08-28 15:00:03.699,capturas/4/20260828_145754/flow,original,741,132.5160,45.971955
2026-08-28 15:00:03.886,capturas/4/20260828_145754/flow,original,742,132.7030,45.671350
2026-08-28 15:00:04.043,capturas/4/20260828_145754/flow,original,743,132.8600,44.162016
2026-08-28 15:00:04.230,capturas/4/20260828_145754/flow,original,744,133.0470,43.450870
2026-08-28 15:00:04.402,capturas/4/20260828_145754/flow,original,745,133.2190,42.830938
2026-08-28 15:00:04.558,capturas/4/20260828_145754/flow,original,746,133.3750,41.594567
2026-08-28 15:00:04.699,capturas/4/20260828_145754/flow,original,747,133.5160,41.555773
2026-08-28 15:00:04.855,capturas/4/20260828_145754/flow,original,748,133.6720,41.623087
2026-08-28 15:00:05.011,capturas/4/20260828_145754/flow,original,749,133.8280,41.540711
2026-08-28 15:00:05.214,capturas/4/20260828_145754/flow,original,750,134.0310,41.275755
2026-08-28 15:00:05.386,capturas/4/20260828_145754/flow,original,751,134.2030,39.895259
2026-08-28 15:00:05.574,capturas/4/20260828_145754/flow,original,752,134.3910,39.406952
2026-08-28 15:00:05.761,capturas/4/20260828_145754/flow,original,753,134.5780,38.571398
2026-08-28 15:00:05.902,capturas/4/20260828_145754/flow,original,754,134.7190,38.343677
2026-08-28 15:00:06.074,capturas/4/20260828_145754/flow,original,755,134.8910,38.122755
2026-08-28 15:00:06.214,capturas/4/20260828_145754/flow,original,756,135.0310,37.714535
2026-08-28 15:00:06.402,capturas/4/20260828_145754/flow,original,757,135.2190,37.471492
2026-08-28 15:00:06.589,capturas/4/20260828_145754/flow,original,758,135.4060,37.053674
2026-08-28 15:00:06.761,capturas/4/20260828_145754/flow,original,759,135.5780,36.890904
2026-08-28 15:00:06.949,capturas/4/20260828_145754/flow,original,760,135.7660,36.725768
2026-08-28 15:00:07.105,capturas/4/20260828_145754/flow,original,761,135.9220,37.388991
2026-08-28 15:00:07.246,capturas/4/20260828_145754/flow,original,762,136.0630,37.993498
2026-08-28 15:00:07.418,capturas/4/20260828_145754/flow,original,763,136.2350,39.217330
2026-08-28 15:00:07.558,capturas/4/20260828_145754/flow,original,764,136.3750,39.813154
2026-08-28 15:00:07.761,capturas/4/20260828_145754/flow,original,765,136.5780,40.275117
2026-08-28 15:00:07.902,capturas/4/20260828_145754/flow,original,766,136.7190,41.702863
2026-08-28 15:00:08.089,capturas/4/20260828_145754/flow,original,767,136.9060,42.172589
2026-08-28 15:00:08.230,capturas/4/20260828_145754/flow,original,768,137.0470,43.535331
2026-08-28 15:00:08.386,capturas/4/20260828_145754/flow,original,769,137.2030,43.939451
2026-08-28 15:00:08.589,capturas/4/20260828_145754/flow,original,770,137.4060,44.200234
2026-08-28 15:00:08.761,capturas/4/20260828_145754/flow,original,771,137.5780,44.612485
2026-08-28 15:00:08.933,capturas/4/20260828_145754/flow,original,772,137.7500,44.681374
2026-08-28 15:00:09.058,capturas/4/20260828_145754/flow,original,773,137.8750,45.018860
2026-08-28 15:00:09.246,capturas/4/20260828_145754/flow,original,774,138.0630,45.248827
2026-08-28 15:00:09.402,capturas/4/20260828_145754/flow,original,775,138.2190,45.403359
2026-08-28 15:00:09.558,capturas/4/20260828_145754/flow,original,776,138.3750,45.363170
2026-08-28 15:00:09.746,capturas/4/20260828_145754/flow,original,777,138.5630,45.119747
2026-08-28 15:00:09.933,capturas/4/20260828_145754/flow,original,778,138.7500,44.436576
2026-08-28 15:00:10.089,capturas/4/20260828_145754/flow,original,779,138.9060,44.171674
2026-08-28 15:00:10.230,capturas/4/20260828_145754/flow,original,780,139.0470,43.994877
2026-08-28 15:00:10.418,capturas/4/20260828_145754/flow,original,781,139.2350,43.388726
2026-08-28 15:00:10.589,capturas/4/20260828_145754/flow,original,782,139.4060,43.129882
2026-08-28 15:00:10.793,capturas/4/20260828_145754/flow,original,783,139.6100,42.549670
2026-08-28 15:00:10.933,capturas/4/20260828_145754/flow,original,784,139.7500,42.347853
2026-08-28 15:00:11.074,capturas/4/20260828_145754/flow,original,785,139.8910,42.154227
2026-08-28 15:00:11.230,capturas/4/20260828_145754/flow,original,786,140.0470,41.800053
2026-08-28 15:00:11.402,capturas/4/20260828_145754/flow,original,787,140.2190,41.727633
2026-08-28 15:00:11.605,capturas/4/20260828_145754/flow,original,788,140.4220,41.570496
2026-08-28 15:00:11.777,capturas/4/20260828_145754/flow,original,789,140.5940,41.543203
2026-08-28 15:00:11.949,capturas/4/20260828_145754/flow,original,790,140.7660,41.487226
2026-08-28 15:00:12.136,capturas/4/20260828_145754/flow,original,791,140.9530,41.792498
2026-08-28 15:00:12.261,capturas/4/20260828_145754/flow,original,792,141.0780,41.870434
2026-08-28 15:00:12.449,capturas/4/20260828_145754/flow,original,793,141.2660,42.179715
2026-08-28 15:00:12.621,capturas/4/20260828_145754/flow,original,794,141.4380,42.244130
2026-08-28 15:00:12.808,capturas/4/20260828_145754/flow,original,795,141.6250,42.334223
2026-08-28 15:00:12.980,capturas/4/20260828_145754/flow,original,796,141.7970,42.261420
2026-08-28 15:00:13.121,capturas/4/20260828_145754/flow,original,797,141.9380,42.166597
2026-08-28 15:00:13.246,capturas/4/20260828_145754/flow,original,798,142.0630,41.964160
2026-08-28 15:00:13.433,capturas/4/20260828_145754/flow,original,799,142.2500,41.954652
2026-08-28 15:00:13.621,capturas/4/20260828_145754/flow,original,800,142.4380,41.949528
2026-08-28 15:00:13.777,capturas/4/20260828_145754/flow,original,801,142.5940,42.085595
2026-08-28 15:00:13.949,capturas/4/20260828_145754/flow,original,802,142.7660,42.114055
2026-08-28 15:00:14.105,capturas/4/20260828_145754/flow,original,803,142.9220,42.328615
2026-08-28 15:00:14.277,capturas/4/20260828_145754/flow,original,804,143.0940,42.392662
2026-08-28 15:00:14.433,capturas/4/20260828_145754/flow,original,805,143.2500,42.516276
2026-08-28 15:00:14.621,capturas/4/20260828_145754/flow,original,806,143.4380,43.090404
2026-08-28 15:00:14.808,capturas/4/20260828_145754/flow,original,807,143.6250,43.131243
2026-08-28 15:00:14.996,capturas/4/20260828_145754/flow,original,808,143.8130,43.137007
2026-08-28 15:00:15.152,capturas/4/20260828_145754/flow,original,809,143.9690,43.064529
2026-08-28 15:00:15.308,capturas/4/20260828_145754/flow,original,810,144.1250,42.955428
2026-08-28 15:00:15.496,capturas/4/20260828_145754/flow,original,811,144.3130,42.707256
2026-08-28 15:00:15.652,capturas/4/20260828_145754/flow,original,812,144.4690,42.716072
2026-08-28 15:00:15.793,capturas/4/20260828_145754/flow,original,813,144.6100,42.641374
2026-08-28 15:00:15.949,capturas/4/20260828_145754/flow,original,814,144.7660,42.421553
2026-08-28 15:00:16.136,capturas/4/20260828_145754/flow,original,815,144.9530,42.167667
2026-08-28 15:00:16.261,capturas/4/20260828_145754/flow,original,816,145.0780,41.433479
2026-08-28 15:00:16.418,capturas/4/20260828_145754/flow,original,817,145.2350,41.330202
2026-08-28 15:00:16.605,capturas/4/20260828_145754/flow,original,818,145.4220,41.429732
2026-08-28 15:00:16.746,capturas/4/20260828_145754/flow,original,819,145.5630,41.510953
2026-08-28 15:00:16.933,capturas/4/20260828_145754/flow,original,820,145.7500,41.587464
2026-08-28 15:00:17.089,capturas/4/20260828_145754/flow,original,821,145.9060,41.660321
2026-08-28 15:00:17.214,capturas/4/20260828_145754/flow,original,822,146.0310,41.712915
2026-08-28 15:00:17.386,capturas/4/20260828_145754/flow,original,823,146.2030,41.864522
2026-08-28 15:00:17.543,capturas/4/20260828_145754/flow,original,824,146.3600,41.973615
2026-08-28 15:00:17.668,capturas/4/20260828_145754/flow,original,825,146.4850,42.123756
2026-08-28 15:00:17.808,capturas/4/20260828_145754/flow,original,826,146.6250,42.143159
2026-08-28 15:00:17.949,capturas/4/20260828_145754/flow,original,827,146.7660,42.113394
2026-08-28 15:00:18.136,capturas/4/20260828_145754/flow,original,828,146.9530,42.053939
2026-08-28 15:00:18.293,capturas/4/20260828_145754/flow,original,829,147.1100,41.932680
2026-08-28 15:00:18.480,capturas/4/20260828_145754/flow,original,830,147.2970,41.764106
2026-08-28 15:00:18.605,capturas/4/20260828_145754/flow,original,831,147.4220,40.821157
2026-08-28 15:00:18.793,capturas/4/20260828_145754/flow,original,832,147.6100,40.354474
2026-08-28 15:00:18.980,capturas/4/20260828_145754/flow,original,833,147.7970,39.225717
2026-08-28 15:00:19.152,capturas/4/20260828_145754/flow,original,834,147.9690,38.615932
2026-08-28 15:00:19.293,capturas/4/20260828_145754/flow,original,835,148.1100,37.969758
2026-08-28 15:00:19.480,capturas/4/20260828_145754/flow,original,836,148.2970,37.171900
2026-08-28 15:00:19.652,capturas/4/20260828_145754/flow,original,837,148.4690,37.134168
2026-08-28 15:00:19.839,capturas/4/20260828_145754/flow,original,838,148.6560,37.523237
2026-08-28 15:00:20.027,capturas/4/20260828_145754/flow,original,839,148.8440,38.028233
2026-08-28 15:00:20.214,capturas/4/20260828_145754/flow,original,840,149.0310,38.609847
2026-08-28 15:00:20.339,capturas/4/20260828_145754/flow,original,841,149.1560,40.359621
2026-08-28 15:00:20.511,capturas/4/20260828_145754/flow,original,842,149.3280,40.742323
2026-08-28 15:00:20.699,capturas/4/20260828_145754/flow,original,843,149.5160,41.609679
2026-08-28 15:00:20.902,capturas/4/20260828_145754/flow,original,844,149.7190,41.637700
2026-08-28 15:00:21.058,capturas/4/20260828_145754/flow,original,845,149.8750,41.583357
2026-08-28 15:00:21.246,capturas/4/20260828_145754/flow,original,846,150.0630,40.282554
2026-08-28 15:00:21.433,capturas/4/20260828_145754/flow,original,847,150.2500,39.630021
2026-08-28 15:00:21.621,capturas/4/20260828_145754/flow,original,848,150.4380,38.970782
2026-08-28 15:00:21.808,capturas/4/20260828_145754/flow,original,849,150.6250,38.427327
2026-08-28 15:00:21.996,capturas/4/20260828_145754/flow,original,850,150.8130,38.211300
2026-08-28 15:00:22.183,capturas/4/20260828_145754/flow,original,851,151.0000,39.460518
2026-08-28 15:00:22.308,capturas/4/20260828_145754/flow,original,852,151.1250,40.013651
2026-08-28 15:00:22.496,capturas/4/20260828_145754/flow,original,853,151.3130,40.584264
2026-08-28 15:00:22.668,capturas/4/20260828_145754/flow,original,854,151.4850,41.746618
2026-08-28 15:00:22.871,capturas/4/20260828_145754/flow,original,855,151.6880,42.214305
2026-08-28 15:00:23.058,capturas/4/20260828_145754/flow,original,856,151.8750,43.307705
2026-08-28 15:00:23.246,capturas/4/20260828_145754/flow,original,857,152.0630,43.336724
2026-08-28 15:00:23.386,capturas/4/20260828_145754/flow,original,858,152.2030,43.236726
2026-08-28 15:00:23.558,capturas/4/20260828_145754/flow,original,859,152.3750,42.377835
2026-08-28 15:00:23.730,capturas/4/20260828_145754/flow,original,860,152.5470,41.788875
2026-08-28 15:00:23.886,capturas/4/20260828_145754/flow,original,861,152.7030,36.782710
2026-08-28 15:00:24.011,capturas/4/20260828_145754/flow,original,862,152.8280,35.423827
2026-08-28 15:00:24.199,capturas/4/20260828_145754/flow,original,863,153.0160,33.876965
2026-08-28 15:00:24.324,capturas/4/20260828_145754/flow,original,864,153.1410,32.288779
2026-08-28 15:00:24.511,capturas/4/20260828_145754/flow,original,865,153.3280,30.628893
2026-08-28 15:00:24.699,capturas/4/20260828_145754/flow,original,866,153.5160,24.772178
2026-08-28 15:00:24.886,capturas/4/20260828_145754/flow,original,867,153.7030,23.660312
2026-08-28 15:00:25.043,capturas/4/20260828_145754/flow,original,868,153.8600,22.544597
2026-08-28 15:00:25.214,capturas/4/20260828_145754/flow,original,869,154.0310,20.778598
2026-08-28 15:00:25.339,capturas/4/20260828_145754/flow,original,870,154.1560,19.912313
2026-08-28 15:00:25.496,capturas/4/20260828_145754/flow,original,871,154.3130,17.568959
2026-08-28 15:00:25.683,capturas/4/20260828_145754/flow,original,872,154.5000,17.300936
2026-08-28 15:00:25.839,capturas/4/20260828_145754/flow,original,873,154.6560,17.282277
2026-08-28 15:00:26.027,capturas/4/20260828_145754/flow,original,874,154.8440,17.275114
2026-08-28 15:00:26.199,capturas/4/20260828_145754/flow,original,875,155.0160,17.445827
2026-08-28 15:00:26.355,capturas/4/20260828_145754/flow,original,876,155.1720,18.200420
2026-08-28 15:00:26.558,capturas/4/20260828_145754/flow,original,877,155.3750,18.610701
2026-08-28 15:00:26.746,capturas/4/20260828_145754/flow,original,878,155.5630,19.340140
2026-08-28 15:00:26.933,capturas/4/20260828_145754/flow,original,879,155.7500,20.162367
2026-08-28 15:00:27.121,capturas/4/20260828_145754/flow,original,880,155.9380,21.194272
2026-08-28 15:00:27.308,capturas/4/20260828_145754/flow,original,881,156.1250,24.507620
2026-08-28 15:00:27.496,capturas/4/20260828_145754/flow,original,882,156.3130,24.931620
2026-08-28 15:00:27.652,capturas/4/20260828_145754/flow,original,883,156.4690,25.214485
2026-08-28 15:00:27.824,capturas/4/20260828_145754/flow,original,884,156.6410,25.266182
2026-08-28 15:00:28.027,capturas/4/20260828_145754/flow,original,885,156.8440,25.285955
2026-08-28 15:00:28.199,capturas/4/20260828_145754/flow,original,886,157.0160,25.483407
2026-08-28 15:00:28.371,capturas/4/20260828_145754/flow,original,887,157.1880,25.446635
2026-08-28 15:00:28.543,capturas/4/20260828_145754/flow,original,888,157.3600,25.304216
2026-08-28 15:00:28.714,capturas/4/20260828_145754/flow,original,889,157.5310,24.797307
2026-08-28 15:00:28.902,capturas/4/20260828_145754/flow,original,890,157.7190,24.552672
2026-08-28 15:00:29.043,capturas/4/20260828_145754/flow,original,891,157.8600,22.705219
2026-08-28 15:00:29.246,capturas/4/20260828_145754/flow,original,892,158.0630,22.363115
2026-08-28 15:00:29.371,capturas/4/20260828_145754/flow,original,893,158.1880,22.007644
2026-08-28 15:00:29.496,capturas/4/20260828_145754/flow,original,894,158.3130,21.689083
2026-08-28 15:00:29.668,capturas/4/20260828_145754/flow,original,895,158.4850,21.378125
2026-08-28 15:00:29.855,capturas/4/20260828_145754/flow,original,896,158.6720,20.288779
2026-08-28 15:00:30.043,capturas/4/20260828_145754/flow,original,897,158.8600,20.044521
2026-08-28 15:00:30.246,capturas/4/20260828_145754/flow,original,898,159.0630,19.824901
2026-08-28 15:00:30.371,capturas/4/20260828_145754/flow,original,899,159.1880,19.591629
2026-08-28 15:00:30.543,capturas/4/20260828_145754/flow,original,900,159.3600,19.434705
2026-08-28 15:00:30.699,capturas/4/20260828_145754/flow,original,901,159.5160,18.953917
2026-08-28 15:00:30.839,capturas/4/20260828_145754/flow,original,902,159.6560,18.902873
2026-08-28 15:00:31.011,capturas/4/20260828_145754/flow,original,903,159.8280,18.913996
2026-08-28 15:00:31.199,capturas/4/20260828_145754/flow,original,904,160.0160,18.827526
2026-08-28 15:00:31.355,capturas/4/20260828_145754/flow,original,905,160.1720,18.808178
2026-08-28 15:00:31.527,capturas/4/20260828_145754/flow,original,906,160.3440,18.831823
2026-08-28 15:00:31.699,capturas/4/20260828_145754/flow,original,907,160.5160,18.780986
2026-08-28 15:00:31.855,capturas/4/20260828_145754/flow,original,908,160.6720,18.656812
2026-08-28 15:00:32.058,capturas/4/20260828_145754/flow,original,909,160.8750,18.424044
2026-08-28 15:00:32.214,capturas/4/20260828_145754/flow,original,910,161.0310,18.339389
2026-08-28 15:00:32.355,capturas/4/20260828_145754/flow,original,911,161.1720,18.560904
2026-08-28 15:00:32.543,capturas/4/20260828_145754/flow,original,912,161.3600,18.677037
2026-08-28 15:00:32.699,capturas/4/20260828_145754/flow,original,913,161.5160,18.674258
2026-08-28 15:00:32.871,capturas/4/20260828_145754/flow,original,914,161.6880,18.155271
2026-08-28 15:00:33.027,capturas/4/20260828_145754/flow,original,915,161.8440,18.007487
2026-08-28 15:00:33.214,capturas/4/20260828_145754/flow,original,916,162.0310,17.794018
2026-08-28 15:00:33.386,capturas/4/20260828_145754/flow,original,917,162.2030,17.555653
2026-08-28 15:00:33.527,capturas/4/20260828_145754/flow,original,918,162.3440,17.198313
2026-08-28 15:00:33.699,capturas/4/20260828_145754/flow,original,919,162.5160,16.874433
2026-08-28 15:00:33.902,capturas/4/20260828_145754/flow,original,920,162.7190,16.609575
2026-08-28 15:00:34.058,capturas/4/20260828_145754/flow,original,921,162.8750,15.769923
2026-08-28 15:00:34.246,capturas/4/20260828_145754/flow,original,922,163.0630,15.239309
2026-08-28 15:00:34.418,capturas/4/20260828_145754/flow,original,923,163.2350,14.575838
2026-08-28 15:00:34.605,capturas/4/20260828_145754/flow,original,924,163.4220,12.980194
2026-08-28 15:00:34.730,capturas/4/20260828_145754/flow,original,925,163.5470,12.087014
2026-08-28 15:00:34.918,capturas/4/20260828_145754/flow,original,926,163.7350,8.721267
2026-08-28 15:00:35.105,capturas/4/20260828_145754/flow,original,927,163.9220,7.989996
2026-08-28 15:00:35.293,capturas/4/20260828_145754/flow,original,928,164.1100,7.277977
