timestamp,run,mode,frame_index,elapsed_s,volume_l
2026-08-28 14:40:26.832,captures/20260828_143757,mm_per_px,1487,148.7316,40.965539
2026-08-28 14:40:26.916,captures/20260828_143757,mm_per_px,1488,148.8154,40.889796
2026-08-28 14:40:27.015,captures/20260828_143757,mm_per_px,1489,148.9149,40.853763
2026-08-28 14:40:27.114,captures/20260828_143757,mm_per_px,1490,149.0135,40.854914
2026-08-28 14:40:27.216,captures/20260828_143757,mm_per_px,1491,149.1156,41.077816
2026-08-28 14:40:27.322,captures/20260828_143757,mm_per_px,1492,149.2215,41.216007
2026-08-28 14:40:27.418,captures/20260828_143757,mm_per_px,1493,149.3172,41.380519
2026-08-28 14:40:27.516,captures/20260828_143757,mm_per_px,1494,149.4151,41.440072
2026-08-28 14:40:27.617,captures/20260828_143757,mm_per_px,1495,149.5162,41.408967
2026-08-28 14:40:27.725,captures/20260828_143757,mm_per_px,1496,149.6243,41.138856
2026-08-28 14:40:27.819,captures/20260828_143757,mm_per_px,1497,149.7181,40.882481
2026-08-28 14:40:27.915,captures/20260828_143757,mm_per_px,1498,149.8140,40.503190
2026-08-28 14:40:28.015,captures/20260828_143757,mm_per_px,1499,149.9147,40.111807
2026-08-28 14:40:28.124,captures/20260828_143757,mm_per_px,1500,150.0238,39.701829
2026-08-28 14:40:28.223,captures/20260828_143757,mm_per_px,1501,150.1222,39.130299
2026-08-28 14:40:28.320,captures/20260828_143757,mm_per_px,1502,150.2193,38.512876
2026-08-28 14:40:28.432,captures/20260828_143757,mm_per_px,1503,150.3317,37.774932
2026-08-28 14:40:28.523,captures/20260828_143757,mm_per_px,1504,150.4221,37.039069
2026-08-28 14:40:28.618,captures/20260828_143757,mm_per_px,1505,150.5172,36.158900
2026-08-28 14:40:28.718,captures/20260828_143757,mm_per_px,1506,150.6174,35.354881
2026-08-28 14:40:28.818,captures/20260828_143757,mm_per_px,1507,150.7177,34.437337
2026-08-28 14:40:28.916,captures/20260828_143757,mm_per_px,1508,150.8151,33.598156
2026-08-28 14:40:29.013,captures/20260828_143757,mm_per_px,1509,150.9127,32.758850
2026-08-28 14:40:29.127,captures/20260828_143757,mm_per_px,1510,151.0263,32.090187
2026-08-28 14:40:29.216,captures/20260828_143757,mm_per_px,1511,151.1154,31.501026
2026-08-28 14:40:29.322,captures/20260828_143757,mm_per_px,1512,151.2210,31.057354
2026-08-28 14:40:29.425,captures/20260828_143757,mm_per_px,1513,151.3241,30.622490
2026-08-28 14:40:29.518,captures/20260828_143757,mm_per_px,1514,151.4175,30.207063
2026-08-28 14:40:29.617,captures/20260828_143757,mm_per_px,1515,151.5165,29.622548
2026-08-28 14:40:29.717,captures/20260828_143757,mm_per_px,1516,151.6161,29.000595
2026-08-28 14:40:29.817,captures/20260828_143757,mm_per_px,1517,151.7161,28.349181
2026-08-28 14:40:29.920,captures/20260828_143757,mm_per_px,1518,151.8197,27.649341
2026-08-28 14:40:30.020,captures/20260828_143757,mm_per_px,1519,151.9190,26.909187
2026-08-28 14:40:30.124,captures/20260828_143757,mm_per_px,1520,152.0236,26.299039
2026-08-28 14:40:30.232,captures/20260828_143757,mm_per_px,1521,152.1313,25.674475
2026-08-28 14:40:30.322,captures/20260828_143757,mm_per_px,1522,152.2214,24.975870
2026-08-28 14:40:30.420,captures/20260828_143757,mm_per_px,1523,152.3198,24.410941
2026-08-28 14:40:30.520,captures/20260828_143757,mm_per_px,1524,152.4192,23.879418
2026-08-28 14:40:30.616,captures/20260828_143757,mm_per_px,1525,152.5159,23.312278
2026-08-28 14:40:30.724,captures/20260828_143757,mm_per_px,1526,152.6238,22.815016
2026-08-28 14:40:30.814,captures/20260828_143757,mm_per_px,1527,152.7133,22.321598
2026-08-28 14:40:30.922,captures/20260828_143757,mm_per_px,1528,152.8215,21.807392
2026-08-28 14:40:31.015,captures/20260828_143757,mm_per_px,1529,152.9147,21.413001
2026-08-28 14:40:31.116,captures/20260828_143757,mm_per_px,1530,153.0156,21.080163
2026-08-28 14:40:31.230,captures/20260828_143757,mm_per_px,1531,153.1291,20.776239
2026-08-28 14:40:31.320,captures/20260828_143757,mm_per_px,1532,153.2192,20.383282
2026-08-28 14:40:31.421,captures/20260828_143757,mm_per_px,1533,153.3203,20.015173
2026-08-28 14:40:31.521,captures/20260828_143757,mm_per_px,1534,153.4203,19.545445
2026-08-28 14:40:31.624,captures/20260828_143757,mm_per_px,1535,153.5230,18.846744
2026-08-28 14:40:31.724,captures/20260828_143757,mm_per_px,1536,153.6232,18.107659
2026-08-28 14:40:31.816,captures/20260828_143757,mm_per_px,1537,153.7153,17.464219
2026-08-28 14:40:31.926,captures/20260828_143757,mm_per_px,1538,153.8258,16.686182
2026-08-28 14:40:32.014,captures/20260828_143757,mm_per_px,1539,153.9131,16.027878
2026-08-28 14:40:32.117,captures/20260828_143757,mm_per_px,1540,154.0160,15.528950
2026-08-28 14:40:32.215,captures/20260828_143757,mm_per_px,1541,154.1144,15.165415
2026-08-28 14:40:32.317,captures/20260828_143757,mm_per_px,1542,154.2169,15.007792
2026-08-28 14:40:32.414,captures/20260828_143757,mm_per_px,1543,154.3134,15.095043
2026-08-28 14:40:32.518,captures/20260828_143757,mm_per_px,1544,154.4174,15.248414
2026-08-28 14:40:32.634,captures/20260828_143757,mm_per_px,1545,154.5330,15.468655
2026-08-28 14:40:32.717,captures/20260828_143757,mm_per_px,1546,154.6160,15.797072
2026-08-28 14:40:32.814,captures/20260828_143757,mm_per_px,1547,154.7139,16.053698
2026-08-28 14:40:32.915,captures/20260828_143757,mm_per_px,1548,154.8147,16.275448
2026-08-28 14:40:33.016,captures/20260828_143757,mm_per_px,1549,154.9159,16.495668
2026-08-28 14:40:33.127,captures/20260828_143757,mm_per_px,1550,155.0264,16.691723
2026-08-28 14:40:33.215,captures/20260828_143757,mm_per_px,1551,155.1146,16.918482
2026-08-28 14:40:33.317,captures/20260828_143757,mm_per_px,1552,155.2160,17.020272
2026-08-28 14:40:33.421,captures/20260828_143757,mm_per_px,1553,155.3203,17.067593
2026-08-28 14:40:33.517,captures/20260828_143757,mm_per_px,1554,155.4164,17.053021
2026-08-28 14:40:33.628,captures/20260828_143757,mm_per_px,1555,155.5276,16.809550
2026-08-28 14:40:33.726,captures/20260828_143757,mm_per_px,1556,155.6250,16.340111
2026-08-28 14:40:33.818,captures/20260828_143757,mm_per_px,1557,155.7172,15.917825
2026-08-28 14:40:33.915,captures/20260828_143757,mm_per_px,1558,155.8145,15.392104
2026-08-28 14:40:34.015,captures/20260828_143757,mm_per_px,1559,155.9142,14.843673
2026-08-28 14:40:34.122,captures/20260828_143757,mm_per_px,1560,156.0210,14.369601
2026-08-28 14:40:34.213,captures/20260828_143757,mm_per_px,1561,156.1120,14.105820
2026-08-28 14:40:34.314,captures/20260828_143757,mm_per_px,1562,156.2134,13.976794
2026-08-28 14:40:34.472,captures/20260828_143757,mm_per_px,1563,156.3710,13.931918
2026-08-28 14:40:34.582,captures/20260828_143757,mm_per_px,1564,156.4811,14.138143
2026-08-28 14:40:34.655,captures/20260828_143757,mm_per_px,1565,156.5549,14.476545
2026-08-28 14:40:34.713,captures/20260828_143757,mm_per_px,1566,156.6122,14.867213
2026-08-28 14:40:34.813,captures/20260828_143757,mm_per_px,1567,156.7123,15.289691
2026-08-28 14:40:34.914,captures/20260828_143757,mm_per_px,1568,156.8135,15.795866
2026-08-28 14:40:35.012,captures/20260828_143757,mm_per_px,1569,156.9117,16.343681
2026-08-28 14:40:35.114,captures/20260828_143757,mm_per_px,1570,157.0134,16.866875
2026-08-28 14:40:35.213,captures/20260828_143757,mm_per_px,1571,157.1120,17.359578
2026-08-28 14:40:35.312,captures/20260828_143757,mm_per_px,1572,157.2117,17.765989
2026-08-28 14:40:35.419,captures/20260828_143757,mm_per_px,1573,157.3187,18.055308
2026-08-28 14:40:35.533,captures/20260828_143757,mm_per_px,1574,157.4326,18.236051
2026-08-28 14:40:35.617,captures/20260828_143757,mm_per_px,1575,157.5164,18.291527
2026-08-28 14:40:35.716,captures/20260828_143757,mm_per_px,1576,157.6155,18.262773
2026-08-28 14:40:35.817,captures/20260828_143757,mm_per_px,1577,157.7167,18.170218
2026-08-28 14:40:35.916,captures/20260828_143757,mm_per_px,1578,157.8157,18.074765
2026-08-28 14:40:36.016,captures/20260828_143757,mm_per_px,1579,157.9155,17.942270
2026-08-28 14:40:36.113,captures/20260828_143757,mm_per_px,1580,158.0124,17.852471
2026-08-28 14:40:36.213,captures/20260828_143757,mm_per_px,1581,158.1129,17.663482
2026-08-28 14:40:36.314,captures/20260828_143757,mm_per_px,1582,158.2137,17.432900
2026-08-28 14:40:36.416,captures/20260828_143757,mm_per_px,1583,158.3150,17.071996
2026-08-28 14:40:36.523,captures/20260828_143757,mm_per_px,1584,158.4227,16.573064
2026-08-28 14:40:36.612,captures/20260828_143757,mm_per_px,1585,158.5110,15.934837
2026-08-28 14:40:36.728,captures/20260828_143757,mm_per_px,1586,158.6271,15.219393
2026-08-28 14:40:36.827,captures/20260828_143757,mm_per_px,1587,158.7263,14.359910
2026-08-28 14:40:36.914,captures/20260828_143757,mm_per_px,1588,158.8134,13.512105
2026-08-28 14:40:37.015,captures/20260828_143757,mm_per_px,1589,158.9148,12.619454
2026-08-28 14:40:37.117,captures/20260828_143757,mm_per_px,1590,159.0167,11.772244
2026-08-28 14:40:37.218,captures/20260828_143757,mm_per_px,1591,159.1178,10.994277
2026-08-28 14:40:37.315,captures/20260828_143757,mm_per_px,1592,159.2149,10.355695
2026-08-28 14:40:37.417,captures/20260828_143757,mm_per_px,1593,159.3164,9.785419
2026-08-28 14:40:37.516,captures/20260828_143757,mm_per_px,1594,159.4159,9.342686
2026-08-28 14:40:37.622,captures/20260828_143757,mm_per_px,1595,159.5218,9.039788
2026-08-28 14:40:37.715,captures/20260828_143757,mm_per_px,1596,159.6146,8.866997
2026-08-28 14:40:37.816,captures/20260828_143757,mm_per_px,1597,159.7152,8.718501
2026-08-28 14:40:37.916,captures/20260828_143757,mm_per_px,1598,159.8152,8.529688
2026-08-28 14:40:38.014,captures/20260828_143757,mm_per_px,1599,159.9135,8.389472
2026-08-28 14:40:38.114,captures/20260828_143757,mm_per_px,1600,160.0132,8.323996
2026-08-28 14:40:38.219,captures/20260828_143757,mm_per_px,1601,160.1183,8.299511
2026-08-28 14:40:38.315,captures/20260828_143757,mm_per_px,1602,160.2141,8.371928
2026-08-28 14:40:38.416,captures/20260828_143757,mm_per_px,1603,160.3159,8.630856
2026-08-28 14:40:38.522,captures/20260828_143757,mm_per_px,1604,160.4215,9.055383
2026-08-28 14:40:38.618,captures/20260828_143757,mm_per_px,1605,160.5175,9.440211
2026-08-28 14:40:38.716,captures/20260828_143757,mm_per_px,1606,160.6152,9.818797
2026-08-28 14:40:38.821,captures/20260828_143757,mm_per_px,1607,160.7205,10.157733
2026-08-28 14:40:38.915,captures/20260828_143757,mm_per_px,1608,160.8140,10.353212
2026-08-28 14:40:39.015,captures/20260828_143757,mm_per_px,1609,160.9142,10.401281
2026-08-28 14:40:39.115,captures/20260828_143757,mm_per_px,1610,161.0142,10.304844
2026-08-28 14:40:39.216,captures/20260828_143757,mm_per_px,1611,161.1150,10.101285
2026-08-28 14:40:39.317,captures/20260828_143757,mm_per_px,1612,161.2160,9.974145
2026-08-28 14:40:39.442,captures/20260828_143757,mm_per_px,1613,161.3415,9.920468
2026-08-28 14:40:39.517,captures/20260828_143757,mm_per_px,1614,161.4166,10.011410
2026-08-28 14:40:39.616,captures/20260828_143757,mm_per_px,1615,161.5154,10.204981
2026-08-28 14:40:39.730,captures/20260828_143757,mm_per_px,1616,161.6294,10.326525
2026-08-28 14:40:39.828,captures/20260828_143757,mm_per_px,1617,161.7275,10.376571
2026-08-28 14:40:39.916,captures/20260828_143757,mm_per_px,1618,161.8155,10.379162
2026-08-28 14:40:40.018,captures/20260828_143757,mm_per_px,1619,161.9177,10.268192
2026-08-28 14:40:40.158,captures/20260828_143757,mm_per_px,1620,162.0574,10.103330
2026-08-28 14:40:40.239,captures/20260828_143757,mm_per_px,1621,162.1380,9.919123
2026-08-28 14:40:40.312,captures/20260828_143757,mm_per_px,1622,162.2118,9.709694
2026-08-28 14:40:40.418,captures/20260828_143757,mm_per_px,1623,162.3177,9.468017
2026-08-28 14:40:40.512,captures/20260828_143757,mm_per_px,1624,162.4114,9.143868
2026-08-28 14:40:40.628,captures/20260828_143757,mm_per_px,1625,162.5274,8.704838
2026-08-28 14:40:40.713,captures/20260828_143757,mm_per_px,1626,162.6124,8.318600
2026-08-28 14:40:40.812,captures/20260828_143757,mm_per_px,1627,162.7118,7.779831
2026-08-28 14:40:40.915,captures/20260828_143757,mm_per_px,1628,162.8148,7.201964
2026-08-28 14:40:41.021,captures/20260828_143757,mm_per_px,1629,162.9200,6.701848
2026-08-28 14:40:41.113,captures/20260828_143757,mm_per_px,1630,163.0122,6.142675
2026-08-28 14:40:41.221,captures/20260828_143757,mm_per_px,1631,163.1204,5.530090
2026-08-28 14:40:41.312,captures/20260828_143757,mm_per_px,1632,163.2116,4.932791
2026-08-28 14:40:41.414,captures/20260828_143757,mm_per_px,1633,163.3136,4.320577
2026-08-28 14:40:41.514,captures/20260828_143757,mm_per_px,1634,163.4131,3.668927
2026-08-28 14:40:41.620,captures/20260828_143757,mm_per_px,1635,163.5191,3.078154
2026-08-28 14:40:41.730,captures/20260828_143757,mm_per_px,1636,163.6290,2.553727
2026-08-28 14:40:41.813,captures/20260828_143757,mm_per_px,1637,163.7129,2.103725
2026-08-28 14:40:41.914,captures/20260828_143757,mm_per_px,1638,163.8135,1.667626
2026-08-28 14:40:42.012,captures/20260828_143757,mm_per_px,1639,163.9115,1.337454
2026-08-28 14:40:42.112,captures/20260828_143757,mm_per_px,1640,164.0113,1.055074
2026-08-28 14:40:42.212,captures/20260828_143757,mm_per_px,1641,164.1117,0.694609
2026-08-28 14:40:42.315,captures/20260828_143757,mm_per_px,1642,164.2146,0.489994
2026-08-28 14:40:42.412,captures/20260828_143757,mm_per_px,1643,164.3118,0.383117
2026-08-28 14:40:42.512,captures/20260828_143757,mm_per_px,1644,164.4116,0.278892
2026-08-28 14:40:42.613,captures/20260828_143757,mm_per_px,1645,164.5128,0.179824
2026-08-28 14:40:42.716,captures/20260828_143757,mm_per_px,1646,164.6152,0.133922
2026-08-28 14:40:42.812,captures/20260828_143757,mm_per_px,1647,164.7118,0.090855
2026-08-28 14:40:42.937,captures/20260828_143757,mm_per_px,1648,164.8364,0.050588
2026-08-28 14:40:43.025,captures/20260828_143757,mm_per_px,1649,164.9248,0.026285
2026-08-28 14:40:43.112,captures/20260828_143757,mm_per_px,1650,165.0113,0.017887
2026-08-28 14:40:43.217,captures/20260828_143757,mm_per_px,1651,165.1166,0.013777
2026-08-28 14:40:43.312,captures/20260828_143757,mm_per_px,1652,165.2112,0.005459
2026-08-28 14:40:43.422,captures/20260828_143757,mm_per_px,1653,165.3219,0.003268
2026-08-28 14:40:43.524,captures/20260828_143757,mm_per_px,1654,165.4234,0.003489
2026-08-28 14:40:43.613,captures/20260828_143757,mm_per_px,1655,165.5122,0.000952
2026-08-28 14:40:43.716,captures/20260828_143757,mm_per_px,1656,165.6154,0.000000
2026-08-28 14:40:43.816,captures/20260828_143757,mm_per_px,1657,165.7151,0.000000
2026-08-28 14:40:43.923,captures/20260828_143757,mm_per_px,1658,165.8229,0.000533
2026-08-28 14:40:44.012,captures/20260828_143757,mm_per_px,1659,165.9119,0.000154
2026-08-28 14:40:44.112,captures/20260828_143757,mm_per_px,1660,166.0111,0.000000
2026-08-28 14:40:44.213,captures/20260828_143757,mm_per_px,1661,166.1125,0.000000
2026-08-28 14:40:44.312,captures/20260828_143757,mm_per_px,1662,166.2115,0.000000
2026-08-28 14:40:44.420,captures/20260828_143757,mm_per_px,1663,166.3194,0.000000
2026-08-28 14:40:44.512,captures/20260828_143757,mm_per_px,1664,166.4114,0.000000
2026-08-28 14:40:44.613,captures/20260828_143757,mm_per_px,1665,166.5125,0.000000
2026-08-28 14:40:44.713,captures/20260828_143757,mm_per_px,1666,166.6120,0.000000
2026-08-28 14:40:44.820,captures/20260828_143757,mm_per_px,1667,166.7193,0.000000
2026-08-28 14:40:44.912,captures/20260828_143757,mm_per_px,1668,166.8118,0.000000
2026-08-28 14:40:45.021,captures/20260828_143757,mm_per_px,1669,166.9203,0.000000
2026-08-28 14:40:45.112,captures/20260828_143757,mm_per_px,1670,167.0111,0.000000
2026-08-28 14:40:45.216,captures/20260828_143757,mm_per_px,1671,167.1159,0.000000
2026-08-28 14:40:45.312,captures/20260828_143757,mm_per_px,1672,167.2112,0.000000
2026-08-28 14:40:45.414,captures/20260828_143757,mm_per_px,1673,167.3132,0.000000
2026-08-28 14:40:45.512,captures/20260828_143757,mm_per_px,1674,167.4112,0.000000
2026-08-28 14:40:45.613,captures/20260828_143757,mm_per_px,1675,167.5125,0.000000
2026-08-28 14:40:45.717,captures/20260828_143757,mm_per_px,1676,167.6169,0.000000
2026-08-28 14:40:45.816,captures/20260828_143757,mm_per_px,1677,167.7153,0.000000
2026-08-28 14:40:45.919,captures/20260828_143757,mm_per_px,1678,167.8182,0.000000
2026-08-28 14:40:46.013,captures/20260828_143757,mm_per_px,1679,167.9129,0.000000
2026-08-28 14:40:46.112,captures/20260828_143757,mm_per_px,1680,168.0115,0.000000
2026-08-28 14:40:46.215,captures/20260828_143757,mm_per_px,1681,168.1145,0.000000
2026-08-28 14:40:46.312,captures/20260828_143757,mm_per_px,1682,168.2116,0.000000
2026-08-28 14:40:46.412,captures/20260828_143757,mm_per_px,1683,168.3115,0.000000
2026-08-28 14:40:46.512,captures/20260828_143757,mm_per_px,1684,168.4119,0.000000
2026-08-28 14:40:46.615,captures/20260828_143757,mm_per_px,1685,168.5147,0.000000
2026-08-28 14:40:46.756,captures/20260828_143757,mm_per_px,1686,168.6556,0.000000
2026-08-28 14:40:46.885,captures/20260828_143757,mm_per_px,1687,168.7846,0.000000
2026-08-28 14:40:46.966,captures/20260828_143757,mm_per_px,1688,168.8656,0.000000
2026-08-28 14:40:47.012,captures/20260828_143757,mm_per_px,1689,168.9119,0.000000
2026-08-28 14:40:47.112,captures/20260828_143757,mm_per_px,1690,169.0114,0.000000
2026-08-28 14:40:47.212,captures/20260828_143757,mm_per_px,1691,169.1112,0.000000
2026-08-28 14:40:47.312,captures/20260828_143757,mm_per_px,1692,169.2110,0.000000
2026-08-28 14:40:47.412,captures/20260828_143757,mm_per_px,1693,169.3117,0.000000
2026-08-28 14:40:47.512,captures/20260828_143757,mm_per_px,1694,169.4114,0.000000
2026-08-28 14:40:47.612,captures/20260828_143757,mm_per_px,1695,169.5113,0.000000
2026-08-28 14:40:47.715,captures/20260828_143757,mm_per_px,1696,169.6147,0.000187
2026-08-28 14:40:47.814,captures/20260828_143757,mm_per_px,1697,169.7136,0.000187
2026-08-28 14:40:47.912,captures/20260828_143757,mm_per_px,1698,169.8118,0.000000
2026-08-28 14:40:48.017,captures/20260828_143757,mm_per_px,1699,169.9169,0.000000
2026-08-28 14:40:48.113,captures/20260828_143757,mm_per_px,1700,170.0124,0.000000
2026-08-28 14:40:48.215,captures/20260828_143757,mm_per_px,1701,170.1149,0.000000
2026-08-28 14:40:48.312,captures/20260828_143757,mm_per_px,1702,170.2114,0.000000
2026-08-28 14:40:48.411,captures/20260828_143757,mm_per_px,1703,170.3107,0.001078
2026-08-28 14:40:48.513,captures/20260828_143757,mm_per_px,1704,170.4120,0.000000
2026-08-28 14:40:48.612,captures/20260828_143757,mm_per_px,1705,170.5112,0.001236
2026-08-28 14:40:48.713,captures/20260828_143757,mm_per_px,1706,170.6121,0.003369
2026-08-28 14:40:48.814,captures/20260828_143757,mm_per_px,1707,170.7137,0.001728
2026-08-28 14:40:48.918,captures/20260828_143757,mm_per_px,1708,170.8170,0.001183
2026-08-28 14:40:49.015,captures/20260828_143757,mm_per_px,1709,170.9147,0.001667
2026-08-28 14:40:49.112,captures/20260828_143757,mm_per_px,1710,171.0116,0.001388
2026-08-28 14:40:49.212,captures/20260828_143757,mm_per_px,1711,171.1118,0.002924
2026-08-28 14:40:49.315,captures/20260828_143757,mm_per_px,1712,171.2142,0.007576
2026-08-28 14:40:49.412,captures/20260828_143757,mm_per_px,1713,171.3110,0.004171
2026-08-28 14:40:49.515,captures/20260828_143757,mm_per_px,1714,171.4145,0.002770
2026-08-28 14:40:49.614,captures/20260828_143757,mm_per_px,1715,171.5139,0.007570
2026-08-28 14:40:49.715,captures/20260828_143757,mm_per_px,1716,171.6148,0.012903
2026-08-28 14:40:49.818,captures/20260828_143757,mm_per_px,1717,171.7173,0.009863
2026-08-28 14:40:49.913,captures/20260828_143757,mm_per_px,1718,171.8127,0.013321
2026-08-28 14:40:50.063,captures/20260828_143757,mm_per_px,1719,171.9625,0.010860
2026-08-28 14:40:50.123,captures/20260828_143757,mm_per_px,1720,172.0221,0.009020
2026-08-28 14:40:50.217,captures/20260828_143757,mm_per_px,1721,172.1164,0.002095
2026-08-28 14:40:50.315,captures/20260828_143757,mm_per_px,1722,172.2145,0.002824
2026-08-28 14:40:50.415,captures/20260828_143757,mm_per_px,1723,172.3141,0.004240
2026-08-28 14:40:50.512,captures/20260828_143757,mm_per_px,1724,172.4112,0.000000
2026-08-28 14:40:50.614,captures/20260828_143757,mm_per_px,1725,172.5130,0.002007
2026-08-28 14:40:50.711,captures/20260828_143757,mm_per_px,1726,172.6108,0.002784
2026-08-28 14:40:50.813,captures/20260828_143757,mm_per_px,1727,172.7120,0.001686
2026-08-28 14:40:50.959,captures/20260828_143757,mm_per_px,1728,172.8586,0.007244
2026-08-28 14:40:51.052,captures/20260828_143757,mm_per_px,1729,172.9512,0.016507
2026-08-28 14:40:51.119,captures/20260828_143757,mm_per_px,1730,173.0180,0.015564
2026-08-28 14:40:51.218,captures/20260828_143757,mm_per_px,1731,173.1172,0.006461
2026-08-28 14:40:51.313,captures/20260828_143757,mm_per_px,1732,173.2127,0.004203
2026-08-28 14:40:51.413,captures/20260828_143757,mm_per_px,1733,173.3120,0.003879
2026-08-28 14:40:51.512,captures/20260828_143757,mm_per_px,1734,173.4110,0.002358
2026-08-28 14:40:51.614,captures/20260828_143757,mm_per_px,1735,173.5139,0.000241
2026-08-28 14:40:51.711,captures/20260828_143757,mm_per_px,1736,173.6109,0.000231
2026-08-28 14:40:51.811,captures/20260828_143757,mm_per_px,1737,173.7109,0.006177
2026-08-28 14:40:51.914,captures/20260828_143757,mm_per_px,1738,173.8138,0.004731
2026-08-28 14:40:52.018,captures/20260828_143757,mm_per_px,1739,173.9173,0.003363
2026-08-28 14:40:52.112,captures/20260828_143757,mm_per_px,1740,174.0116,0.010148
2026-08-28 14:40:52.216,captures/20260828_143757,mm_per_px,1741,174.1151,0.008582
2026-08-28 14:40:52.315,captures/20260828_143757,mm_per_px,1742,174.2148,0.000171
2026-08-28 14:40:52.415,captures/20260828_143757,mm_per_px,1743,174.3141,0.007498
2026-08-28 14:40:52.513,captures/20260828_143757,mm_per_px,1744,174.4128,0.013760
2026-08-28 14:40:52.618,captures/20260828_143757,mm_per_px,1745,174.5171,0.016863
2026-08-28 14:40:52.718,captures/20260828_143757,mm_per_px,1746,174.6173,0.029733
2026-08-28 14:40:52.818,captures/20260828_143757,mm_per_px,1747,174.7172,0.057613
2026-08-28 14:40:52.960,captures/20260828_143757,mm_per_px,1748,174.8597,0.071490
2026-08-28 14:40:53.034,captures/20260828_143757,mm_per_px,1749,174.9338,0.084131
2026-08-28 14:40:53.115,captures/20260828_143757,mm_per_px,1750,175.0149,0.075874
2026-08-28 14:40:53.219,captures/20260828_143757,mm_per_px,1751,175.1183,0.046374
2026-08-28 14:40:53.315,captures/20260828_143757,mm_per_px,1752,175.2145,0.034969
2026-08-28 14:40:53.415,captures/20260828_143757,mm_per_px,1753,175.3140,0.049201
2026-08-28 14:40:53.520,captures/20260828_143757,mm_per_px,1754,175.4191,0.064278
2026-08-28 14:40:53.621,captures/20260828_143757,mm_per_px,1755,175.5200,0.077271
2026-08-28 14:40:53.729,captures/20260828_143757,mm_per_px,1756,175.6281,0.083741
2026-08-28 14:40:53.816,captures/20260828_143757,mm_per_px,1757,175.7151,0.071066
2026-08-28 14:40:53.924,captures/20260828_143757,mm_per_px,1758,175.8239,0.123518
2026-08-28 14:40:54.019,captures/20260828_143757,mm_per_px,1759,175.9181,0.097509
2026-08-28 14:40:54.117,captures/20260828_143757,mm_per_px,1760,176.0161,0.130698
2026-08-28 14:40:54.214,captures/20260828_143757,mm_per_px,1761,176.1139,0.122784
2026-08-28 14:40:54.319,captures/20260828_143757,mm_per_px,1762,176.2182,0.120793
2026-08-28 14:40:54.418,captures/20260828_143757,mm_per_px,1763,176.3179,0.140242
2026-08-28 14:40:54.517,captures/20260828_143757,mm_per_px,1764,176.4160,0.145929
2026-08-28 14:40:54.619,captures/20260828_143757,mm_per_px,1765,176.5180,0.168398
2026-08-28 14:40:54.715,captures/20260828_143757,mm_per_px,1766,176.6140,0.235465
2026-08-28 14:40:54.823,captures/20260828_143757,mm_per_px,1767,176.7224,0.257379
2026-08-28 14:40:54.919,captures/20260828_143757,mm_per_px,1768,176.8187,0.265936
2026-08-28 14:40:55.026,captures/20260828_143757,mm_per_px,1769,176.9254,0.296321
2026-08-28 14:40:55.121,captures/20260828_143757,mm_per_px,1770,177.0207,0.296502
2026-08-28 14:40:55.232,captures/20260828_143757,mm_per_px,1771,177.1319,0.294706
2026-08-28 14:40:55.319,captures/20260828_143757,mm_per_px,1772,177.2182,0.308645
2026-08-28 14:40:55.421,captures/20260828_143757,mm_per_px,1773,177.3208,0.308021
2026-08-28 14:40:55.518,captures/20260828_143757,mm_per_px,1774,177.4171,0.323362
2026-08-28 14:40:55.626,captures/20260828_143757,mm_per_px,1775,177.5257,0.338718
2026-08-28 14:40:55.715,captures/20260828_143757,mm_per_px,1776,177.6148,0.371971
2026-08-28 14:40:55.820,captures/20260828_143757,mm_per_px,1777,177.7198,0.334782
2026-08-28 14:40:55.920,captures/20260828_143757,mm_per_px,1778,177.8195,0.400072
2026-08-28 14:40:56.021,captures/20260828_143757,mm_per_px,1779,177.9204,0.358339
2026-08-28 14:40:56.114,captures/20260828_143757,mm_per_px,1780,178.0130,0.323421
2026-08-28 14:40:56.229,captures/20260828_143757,mm_per_px,1781,178.1287,0.279119
2026-08-28 14:40:56.322,captures/20260828_143757,mm_per_px,1782,178.2218,0.323601
2026-08-28 14:40:56.419,captures/20260828_143757,mm_per_px,1783,178.3185,0.338348
2026-08-28 14:40:56.539,captures/20260828_143757,mm_per_px,1784,178.4387,0.361857
2026-08-28 14:40:56.640,captures/20260828_143757,mm_per_px,1785,178.5391,0.416892
2026-08-28 14:40:56.716,captures/20260828_143757,mm_per_px,1786,178.6158,0.385123
2026-08-28 14:40:56.819,captures/20260828_143757,mm_per_px,1787,178.7185,0.405003
2026-08-28 14:40:56.935,captures/20260828_143757,mm_per_px,1788,178.8349,0.420339
2026-08-28 14:40:57.014,captures/20260828_143757,mm_per_px,1789,178.9137,0.389304
2026-08-28 14:40:57.126,captures/20260828_143757,mm_per_px,1790,179.0254,0.441090
2026-08-28 14:40:57.218,captures/20260828_143757,mm_per_px,1791,179.1171,0.513347
2026-08-28 14:40:57.331,captures/20260828_143757,mm_per_px,1792,179.2301,0.527182
2026-08-28 14:40:57.417,captures/20260828_143757,mm_per_px,1793,179.3169,0.526614
2026-08-28 14:40:57.519,captures/20260828_143757,mm_per_px,1794,179.4181,0.472945
2026-08-28 14:40:57.620,captures/20260828_143757,mm_per_px,1795,179.5198,0.583099
2026-08-28 14:40:57.732,captures/20260828_143757,mm_per_px,1796,179.6310,0.585090
